name,url,promoted_content,query,tweet_volume
#kaathuvaakularendukaadhal,http://twitter.com/search?q=%23kaathuvaakularendukaadhal,,%23kaathuvaakularendukaadhal,
Modiji,http://twitter.com/search?q=Modiji,,Modiji,203771
Arnab Roar Again 4 SSRDisha,http://twitter.com/search?q=%22Arnab+Roar+Again+4+SSRDisha%22,,%22Arnab+Roar+Again+4+SSRDisha%22,34304
Kumble,http://twitter.com/search?q=Kumble,,Kumble,
Leeds,http://twitter.com/search?q=Leeds,,Leeds,37569
Raphinha,http://twitter.com/search?q=Raphinha,,Raphinha,11612
Ruby,http://twitter.com/search?q=Ruby,,Ruby,79394
2.5 Cr,http://twitter.com/search?q=%222.5+Cr%22,,%222.5+Cr%22,
New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,218099
Otis,http://twitter.com/search?q=Otis,,Otis,48319
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,18522
Bamford,http://twitter.com/search?q=Bamford,,Bamford,
Fool,http://twitter.com/search?q=Fool,,Fool,70587
Osama Bin Laden,http://twitter.com/search?q=%22Osama+Bin+Laden%22,,%22Osama+Bin+Laden%22,
Maeve,http://twitter.com/search?q=Maeve,,Maeve,28441
Jeon Jungkook,http://twitter.com/search?q=%22Jeon+Jungkook%22,,%22Jeon+Jungkook%22,49069
Pakistanis,http://twitter.com/search?q=Pakistanis,,Pakistanis,23702
#ஈரோட்டு_ஈரவெங்காயம்,http://twitter.com/search?q=%23%E0%AE%88%E0%AE%B0%E0%AF%8B%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%88%E0%AE%B0%E0%AE%B5%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%AF%E0%AE%AE%E0%AF%8D,,%23%E0%AE%88%E0%AE%B0%E0%AF%8B%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%88%E0%AE%B0%E0%AE%B5%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%AF%E0%AE%AE%E0%AF%8D,16385
#மோடியாவது_மயிராவது,http://twitter.com/search?q=%23%E0%AE%AE%E0%AF%8B%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%81,,%23%E0%AE%AE%E0%AF%8B%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%81,16466
#NEWLEE,http://twitter.com/search?q=%23NEWLEE,,%23NEWLEE,15047
#HappyBirthdayKV,http://twitter.com/search?q=%23HappyBirthdayKV,,%23HappyBirthdayKV,41780
#VaccinationDrive,http://twitter.com/search?q=%23VaccinationDrive,,%23VaccinationDrive,16414
#Maharshi,http://twitter.com/search?q=%23Maharshi,,%23Maharshi,12771
#AlaVaikunthapurramuloo,http://twitter.com/search?q=%23AlaVaikunthapurramuloo,,%23AlaVaikunthapurramuloo,13454
#VALORANTMasters,http://twitter.com/search?q=%23VALORANTMasters,,%23VALORANTMasters,22460
#SexEducation,http://twitter.com/search?q=%23SexEducation,,%23SexEducation,57070
#sakshiexcellenceawards,http://twitter.com/search?q=%23sakshiexcellenceawards,,%23sakshiexcellenceawards,
#WorldRecord,http://twitter.com/search?q=%23WorldRecord,,%23WorldRecord,
#WildestDreamsTaylorsVersion,http://twitter.com/search?q=%23WildestDreamsTaylorsVersion,,%23WildestDreamsTaylorsVersion,132141
#CoWIN,http://twitter.com/search?q=%23CoWIN,,%23CoWIN,
#2crore,http://twitter.com/search?q=%232crore,,%232crore,
#PakvsNz,http://twitter.com/search?q=%23PakvsNz,,%23PakvsNz,40797
#RepublicWins,http://twitter.com/search?q=%23RepublicWins,,%23RepublicWins,43555
#Brooklyn99,http://twitter.com/search?q=%23Brooklyn99,,%23Brooklyn99,83549
#BiharRejectNRC,http://twitter.com/search?q=%23BiharRejectNRC,,%23BiharRejectNRC,15734
#RakhiSawant,http://twitter.com/search?q=%23RakhiSawant,,%23RakhiSawant,
#IndiaFightsCorona,http://twitter.com/search?q=%23IndiaFightsCorona,,%23IndiaFightsCorona,
#हंसराज_झुकता_नहीं_झुकाता_है,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%82%E0%A4%B8%E0%A4%B0%E0%A4%BE%E0%A4%9C_%E0%A4%9D%E0%A5%81%E0%A4%95%E0%A4%A4%E0%A4%BE_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%9D%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%A4%E0%A4%BE_%E0%A4%B9%E0%A5%88,,%23%E0%A4%B9%E0%A4%82%E0%A4%B8%E0%A4%B0%E0%A4%BE%E0%A4%9C_%E0%A4%9D%E0%A5%81%E0%A4%95%E0%A4%A4%E0%A4%BE_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%9D%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%A4%E0%A4%BE_%E0%A4%B9%E0%A5%88,80059
#VaccineSeva,http://twitter.com/search?q=%23VaccineSeva,,%23VaccineSeva,11172
#FPLCommunity,http://twitter.com/search?q=%23FPLCommunity,,%23FPLCommunity,
#GSTCouncilMeeting,http://twitter.com/search?q=%23GSTCouncilMeeting,,%23GSTCouncilMeeting,
#CadburyDairyMilk,http://twitter.com/search?q=%23CadburyDairyMilk,,%23CadburyDairyMilk,
