name,url,promoted_content,query,tweet_volume
#ஒரேதலஅஜித்,http://twitter.com/search?q=%23%E0%AE%92%E0%AE%B0%E0%AF%87%E0%AE%A4%E0%AE%B2%E0%AE%85%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D,,%23%E0%AE%92%E0%AE%B0%E0%AF%87%E0%AE%A4%E0%AE%B2%E0%AE%85%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D,38237
#KLRahul,http://twitter.com/search?q=%23KLRahul,,%23KLRahul,
#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,18289
International Youth Icon SSR,http://twitter.com/search?q=%22International+Youth+Icon+SSR%22,,%22International+Youth+Icon+SSR%22,73876
#Kanpur,http://twitter.com/search?q=%23Kanpur,,%23Kanpur,
#LordsTest,http://twitter.com/search?q=%23LordsTest,,%23LordsTest,
Kohli,http://twitter.com/search?q=Kohli,,Kohli,29449
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,285868
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
Varane,http://twitter.com/search?q=Varane,,Varane,37733
Kabul,http://twitter.com/search?q=Kabul,,Kabul,149819
Rahane,http://twitter.com/search?q=Rahane,,Rahane,
Gill,http://twitter.com/search?q=Gill,,Gill,73921
Big Rom,http://twitter.com/search?q=%22Big+Rom%22,,%22Big+Rom%22,16299
Anderson,http://twitter.com/search?q=Anderson,,Anderson,33425
c to 75,http://twitter.com/search?q=%22c+to+75%22,,%22c+to+75%22,
Friday the 13th,http://twitter.com/search?q=%22Friday+the+13th%22,,%22Friday+the+13th%22,35786
Rajouri,http://twitter.com/search?q=Rajouri,,Rajouri,
राहुल गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,107600
7DAYS TO BELL BOTTOM,http://twitter.com/search?q=%227DAYS+TO+BELL+BOTTOM%22,,%227DAYS+TO+BELL+BOTTOM%22,46331
Well Played,http://twitter.com/search?q=%22Well+Played%22,,%22Well+Played%22,21835
Mayank,http://twitter.com/search?q=Mayank,,Mayank,
CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,108772
Messi and Ramos,http://twitter.com/search?q=%22Messi+and+Ramos%22,,%22Messi+and+Ramos%22,21324
Century,http://twitter.com/search?q=Century,,Century,104156
Marina,http://twitter.com/search?q=Marina,,Marina,34888
grimmy,http://twitter.com/search?q=grimmy,,grimmy,13851
Herat,http://twitter.com/search?q=Herat,,Herat,23325
STAGE GENIUS V,http://twitter.com/search?q=%22STAGE+GENIUS+V%22,,%22STAGE+GENIUS+V%22,97366
Vihari,http://twitter.com/search?q=Vihari,,Vihari,
Biden,http://twitter.com/search?q=Biden,,Biden,622905
Ridhima,http://twitter.com/search?q=Ridhima,,Ridhima,
25 Kg Force,http://twitter.com/search?q=%2225+Kg+Force%22,,%2225+Kg+Force%22,
Congratulations Taehyung,http://twitter.com/search?q=%22Congratulations+Taehyung%22,,%22Congratulations+Taehyung%22,32010
Robinson,http://twitter.com/search?q=Robinson,,Robinson,17523
Tests,http://twitter.com/search?q=Tests,,Tests,88098
Leeds,http://twitter.com/search?q=Leeds,,Leeds,27889
#LukWhosBack,http://twitter.com/search?q=%23LukWhosBack,,%23LukWhosBack,100874
#twitterbjpsedargaya,http://twitter.com/search?q=%23twitterbjpsedargaya,,%23twitterbjpsedargaya,126918
#Shershaah,http://twitter.com/search?q=%23Shershaah,,%23Shershaah,32381
#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,12815
#AdchithookuHits100MViews,http://twitter.com/search?q=%23AdchithookuHits100MViews,,%23AdchithookuHits100MViews,39698
#sansadtapeexpose,http://twitter.com/search?q=%23sansadtapeexpose,,%23sansadtapeexpose,
#HappyBirthdaySridevi,http://twitter.com/search?q=%23HappyBirthdaySridevi,,%23HappyBirthdaySridevi,10491
#22ndSummerWithJaemin,http://twitter.com/search?q=%2322ndSummerWithJaemin,,%2322ndSummerWithJaemin,1375883
#Lukaku,http://twitter.com/search?q=%23Lukaku,,%23Lukaku,
#PushpaFirstSingleTomorrow,http://twitter.com/search?q=%23PushpaFirstSingleTomorrow,,%23PushpaFirstSingleTomorrow,24537
#ArrestPinkyChaudhary,http://twitter.com/search?q=%23ArrestPinkyChaudhary,,%23ArrestPinkyChaudhary,33261
#FancamKingTaehyung,http://twitter.com/search?q=%23FancamKingTaehyung,,%23FancamKingTaehyung,103202
#VikramBatra,http://twitter.com/search?q=%23VikramBatra,,%23VikramBatra,
