name,url,promoted_content,query,tweet_volume
#RCBvPBKS,http://twitter.com/search?q=%23RCBvPBKS,,%23RCBvPBKS,12152
#SaudiaArabianGP,http://twitter.com/search?q=%23SaudiaArabianGP,,%23SaudiaArabianGP,37070
Charles,http://twitter.com/search?q=Charles,,Charles,113698
Wordle 282 X,http://twitter.com/search?q=%22Wordle+282+X%22,,%22Wordle+282+X%22,
Odean Smith,http://twitter.com/search?q=%22Odean+Smith%22,,%22Odean+Smith%22,
Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,95611
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
#FafDuPlessis,http://twitter.com/search?q=%23FafDuPlessis,,%23FafDuPlessis,
#IsupportTajinderBagga,http://twitter.com/search?q=%23IsupportTajinderBagga,,%23IsupportTajinderBagga,10476
Alonso,http://twitter.com/search?q=Alonso,,Alonso,48746
Latifi,http://twitter.com/search?q=Latifi,,Latifi,38670
Vintage RCB,http://twitter.com/search?q=%22Vintage+RCB%22,,%22Vintage+RCB%22,
#KGFChapter2Trailer,http://twitter.com/search?q=%23KGFChapter2Trailer,,%23KGFChapter2Trailer,222079
Ocon,http://twitter.com/search?q=Ocon,,Ocon,37751
Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,
Checo,http://twitter.com/search?q=Checo,,Checo,86786
We Support Ayaan Khan,http://twitter.com/search?q=%22We+Support+Ayaan+Khan%22,,%22We+Support+Ayaan+Khan%22,
Livingstone,http://twitter.com/search?q=Livingstone,,Livingstone,
Perez,http://twitter.com/search?q=Perez,,Perez,95764
Rabada,http://twitter.com/search?q=Rabada,,Rabada,
HIS NAME IS RM,http://twitter.com/search?q=%22HIS+NAME+IS+RM%22,,%22HIS+NAME+IS+RM%22,
Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,91794
Kohli,http://twitter.com/search?q=Kohli,,Kohli,47202
harshal,http://twitter.com/search?q=harshal,,harshal,
HASEEN PAL WITH SHAKHI,http://twitter.com/search?q=%22HASEEN+PAL+WITH+SHAKHI%22,,%22HASEEN+PAL+WITH+SHAKHI%22,14382
Dinesh Karthik,http://twitter.com/search?q=%22Dinesh+Karthik%22,,%22Dinesh+Karthik%22,
Shahrukh,http://twitter.com/search?q=Shahrukh,,Shahrukh,
HaaRCB,http://twitter.com/search?q=HaaRCB,,HaaRCB,
mayank,http://twitter.com/search?q=mayank,,mayank,
Rajapaksa,http://twitter.com/search?q=Rajapaksa,,Rajapaksa,
Anuj Rawat,http://twitter.com/search?q=%22Anuj+Rawat%22,,%22Anuj+Rawat%22,
Lewis,http://twitter.com/search?q=Lewis,,Lewis,89261
Hasaranga,http://twitter.com/search?q=Hasaranga,,Hasaranga,
Raj Bawa,http://twitter.com/search?q=%22Raj+Bawa%22,,%22Raj+Bawa%22,
Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,
Navika,http://twitter.com/search?q=Navika,,Navika,
Maxwell,http://twitter.com/search?q=Maxwell,,Maxwell,10193
Sainz,http://twitter.com/search?q=Sainz,,Sainz,47791
Global Ground Protest 4 SSR,http://twitter.com/search?q=%22Global+Ground+Protest+4+SSR%22,,%22Global+Ground+Protest+4+SSR%22,236471
KEEP SHINING SHEHNAAZ,http://twitter.com/search?q=%22KEEP+SHINING+SHEHNAAZ%22,,%22KEEP+SHINING+SHEHNAAZ%22,65819
Bowling,http://twitter.com/search?q=Bowling,,Bowling,24179
sandeep sharma,http://twitter.com/search?q=%22sandeep+sharma%22,,%22sandeep+sharma%22,
Chandigarh,http://twitter.com/search?q=Chandigarh,,Chandigarh,
#TwentyFiveTwentyOneEp14,http://twitter.com/search?q=%23TwentyFiveTwentyOneEp14,,%23TwentyFiveTwentyOneEp14,175474
#PunjabKings,http://twitter.com/search?q=%23PunjabKings,,%23PunjabKings,
#3YearsWithPersona,http://twitter.com/search?q=%233YearsWithPersona,,%233YearsWithPersona,19675
#KGF2Trailer,http://twitter.com/search?q=%23KGF2Trailer,,%23KGF2Trailer,11986
#BTSHeardle8,http://twitter.com/search?q=%23BTSHeardle8,,%23BTSHeardle8,
#JeddahGP,http://twitter.com/search?q=%23JeddahGP,,%23JeddahGP,
#SwissOpen2022,http://twitter.com/search?q=%23SwissOpen2022,,%23SwissOpen2022,59370
