name,url,promoted_content,query,tweet_volume
#IndvsNam,http://twitter.com/search?q=%23IndvsNam,,%23IndvsNam,25841
#Demonetisation,http://twitter.com/search?q=%23Demonetisation,,%23Demonetisation,49804
#PadmaAwards,http://twitter.com/search?q=%23PadmaAwards,,%23PadmaAwards,12046
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,108538
#BabriMasjidVictimOfInjustice,http://twitter.com/search?q=%23BabriMasjidVictimOfInjustice,,%23BabriMasjidVictimOfInjustice,140483
Megan,http://twitter.com/search?q=Megan,,Megan,162845
Yamuna,http://twitter.com/search?q=Yamuna,,Yamuna,20820
karan johar,http://twitter.com/search?q=%22karan+johar%22,,%22karan+johar%22,
million emotions is sushant,http://twitter.com/search?q=%22million+emotions+is+sushant%22,,%22million+emotions+is+sushant%22,29994
hobi,http://twitter.com/search?q=hobi,,hobi,171949
SUSHANT D BEST GIFT TO SSRIANS,http://twitter.com/search?q=%22SUSHANT+D+BEST+GIFT+TO+SSRIANS%22,,%22SUSHANT+D+BEST+GIFT+TO+SSRIANS%22,37712
insaaf 4 disha and sushant,http://twitter.com/search?q=%22insaaf+4+disha+and+sushant%22,,%22insaaf+4+disha+and+sushant%22,49387
CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,119523
probe disha ssr murder link,http://twitter.com/search?q=%22probe+disha+ssr+murder+link%22,,%22probe+disha+ssr+murder+link%22,60877
CONGRATULATIONS JIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIN%22,,%22CONGRATULATIONS+JIN%22,104024
Rafale,http://twitter.com/search?q=Rafale,,Rafale,25579
75 DAYS TO SUSHANT DAY,http://twitter.com/search?q=%2275+DAYS+TO+SUSHANT+DAY%22,,%2275+DAYS+TO+SUSHANT+DAY%22,
श्री लालकृष्ण आडवाणी,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3+%E0%A4%86%E0%A4%A1%E0%A4%B5%E0%A4%BE%E0%A4%A3%E0%A5%80%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3+%E0%A4%86%E0%A4%A1%E0%A4%B5%E0%A4%BE%E0%A4%A3%E0%A5%80%22,29803
AUDIENCE WITH UMAR RIAZ,http://twitter.com/search?q=%22AUDIENCE+WITH+UMAR+RIAZ%22,,%22AUDIENCE+WITH+UMAR+RIAZ%22,134691
Hill Racing,http://twitter.com/search?q=%22Hill+Racing%22,,%22Hill+Racing%22,
Rashtrapati Bhavan,http://twitter.com/search?q=%22Rashtrapati+Bhavan%22,,%22Rashtrapati+Bhavan%22,
Ekta Kapoor,http://twitter.com/search?q=%22Ekta+Kapoor%22,,%22Ekta+Kapoor%22,12595
UAPA,http://twitter.com/search?q=UAPA,,UAPA,65207
Adnan Sami,http://twitter.com/search?q=%22Adnan+Sami%22,,%22Adnan+Sami%22,
5000 mah,http://twitter.com/search?q=%225000+mah%22,,%225000+mah%22,
T20I,http://twitter.com/search?q=T20I,,T20I,30317
President Kovind,http://twitter.com/search?q=%22President+Kovind%22,,%22President+Kovind%22,75156
लोक आस्था,http://twitter.com/search?q=%22%E0%A4%B2%E0%A5%8B%E0%A4%95+%E0%A4%86%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%22,,%22%E0%A4%B2%E0%A5%8B%E0%A4%95+%E0%A4%86%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%22,
