name,url,promoted_content,query,tweet_volume
#chennaifloods,http://twitter.com/search?q=%23chennaifloods,,%23chennaifloods,
#AnnaattheFastest100CrInTN,http://twitter.com/search?q=%23AnnaattheFastest100CrInTN,,%23AnnaattheFastest100CrInTN,37582
#GopuramFilms,http://twitter.com/search?q=%23GopuramFilms,,%23GopuramFilms,
#ChennaiRains2021,http://twitter.com/search?q=%23ChennaiRains2021,,%23ChennaiRains2021,
#Jail,http://twitter.com/search?q=%23Jail,,%23Jail,
Karan Johar,http://twitter.com/search?q=%22Karan+Johar%22,,%22Karan+Johar%22,
CONGRATULATIONS JIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIN%22,,%22CONGRATULATIONS+JIN%22,89487
TEJRAN SUPREMACY,http://twitter.com/search?q=%22TEJRAN+SUPREMACY%22,,%22TEJRAN+SUPREMACY%22,123234
Rafale,http://twitter.com/search?q=Rafale,,Rafale,13177
President Ram Nath Kovind,http://twitter.com/search?q=%22President+Ram+Nath+Kovind%22,,%22President+Ram+Nath+Kovind%22,
Rashtrapati Bhavan,http://twitter.com/search?q=%22Rashtrapati+Bhavan%22,,%22Rashtrapati+Bhavan%22,
Joonie,http://twitter.com/search?q=Joonie,,Joonie,11401
Probe Disha SSR Murder Link,http://twitter.com/search?q=%22Probe+Disha+SSR+Murder+Link%22,,%22Probe+Disha+SSR+Murder+Link%22,56660
Autumn,http://twitter.com/search?q=Autumn,,Autumn,77318
Pandharpur,http://twitter.com/search?q=Pandharpur,,Pandharpur,
South India,http://twitter.com/search?q=%22South+India%22,,%22South+India%22,12742
Gopal Ansal,http://twitter.com/search?q=%22Gopal+Ansal%22,,%22Gopal+Ansal%22,
Brigadier Rajinder Singh,http://twitter.com/search?q=%22Brigadier+Rajinder+Singh%22,,%22Brigadier+Rajinder+Singh%22,
Jason Roy,http://twitter.com/search?q=%22Jason+Roy%22,,%22Jason+Roy%22,
Kairana,http://twitter.com/search?q=Kairana,,Kairana,
Kapil Dev,http://twitter.com/search?q=%22Kapil+Dev%22,,%22Kapil+Dev%22,
Kabir,http://twitter.com/search?q=Kabir,,Kabir,38454
Insaaf 4 Disha And Sushant,http://twitter.com/search?q=%22Insaaf+4+Disha+And+Sushant%22,,%22Insaaf+4+Disha+And+Sushant%22,44039
Mangalore,http://twitter.com/search?q=Mangalore,,Mangalore,
5000 mAh,http://twitter.com/search?q=%225000+mAh%22,,%225000+mAh%22,
Ravi Shastri,http://twitter.com/search?q=%22Ravi+Shastri%22,,%22Ravi+Shastri%22,
CM KCR,http://twitter.com/search?q=%22CM+KCR%22,,%22CM+KCR%22,
#TNRains,http://twitter.com/search?q=%23TNRains,,%23TNRains,
#HeavyRain,http://twitter.com/search?q=%23HeavyRain,,%23HeavyRain,
#NorthEastMonsoon,http://twitter.com/search?q=%23NorthEastMonsoon,,%23NorthEastMonsoon,
#இனி_எங்கள்_காலம்,http://twitter.com/search?q=%23%E0%AE%87%E0%AE%A9%E0%AE%BF_%E0%AE%8E%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D,,%23%E0%AE%87%E0%AE%A9%E0%AE%BF_%E0%AE%8E%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D,12544
#BabriMasjidVictimOfInjustice,http://twitter.com/search?q=%23BabriMasjidVictimOfInjustice,,%23BabriMasjidVictimOfInjustice,26223
#AskBadri,http://twitter.com/search?q=%23AskBadri,,%23AskBadri,
#Padmashri,http://twitter.com/search?q=%23Padmashri,,%23Padmashri,
#CashFilmOnHotstar,http://twitter.com/search?q=%23CashFilmOnHotstar,,%23CashFilmOnHotstar,
#hdfcmegatradingdays,http://twitter.com/search?q=%23hdfcmegatradingdays,,%23hdfcmegatradingdays,
#WeMetOnTwitter,http://twitter.com/search?q=%23WeMetOnTwitter,,%23WeMetOnTwitter,
#IndvsNam,http://twitter.com/search?q=%23IndvsNam,,%23IndvsNam,
#ShameOnSushantMehta,http://twitter.com/search?q=%23ShameOnSushantMehta,,%23ShameOnSushantMehta,
#StrongerInsideOut,http://twitter.com/search?q=%23StrongerInsideOut,,%23StrongerInsideOut,
#AskSushant,http://twitter.com/search?q=%23AskSushant,,%23AskSushant,
#ChandigarhKareAashiqui,http://twitter.com/search?q=%23ChandigarhKareAashiqui,,%23ChandigarhKareAashiqui,
#GlazersOut,http://twitter.com/search?q=%23GlazersOut,,%23GlazersOut,33325
#மண்டியிட்டதிமுக,http://twitter.com/search?q=%23%E0%AE%AE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%AE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,
#DemonetisationDisaster,http://twitter.com/search?q=%23DemonetisationDisaster,,%23DemonetisationDisaster,38870
#KanganaRanaut,http://twitter.com/search?q=%23KanganaRanaut,,%23KanganaRanaut,
#OnePlusNord2,http://twitter.com/search?q=%23OnePlusNord2,,%23OnePlusNord2,
#RaosAreComing,http://twitter.com/search?q=%23RaosAreComing,,%23RaosAreComing,
#नोटबंदी_अर्थतंत्र_की_बरसी,http://twitter.com/search?q=%23%E0%A4%A8%E0%A5%8B%E0%A4%9F%E0%A4%AC%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A5%80_%E0%A4%AC%E0%A4%B0%E0%A4%B8%E0%A5%80,,%23%E0%A4%A8%E0%A5%8B%E0%A4%9F%E0%A4%AC%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A5%80_%E0%A4%AC%E0%A4%B0%E0%A4%B8%E0%A5%80,45020
#PakkaCommercialTeaser,http://twitter.com/search?q=%23PakkaCommercialTeaser,,%23PakkaCommercialTeaser,
