name,url,promoted_content,query,tweet_volume
NEET,http://twitter.com/search?q=NEET,,NEET,40521
#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,10464
#U19CWCFinal,http://twitter.com/search?q=%23U19CWCFinal,,%23U19CWCFinal,
#StatueOfEquality,http://twitter.com/search?q=%23StatueOfEquality,,%23StatueOfEquality,38263
#WelcomeCaptainRohit,http://twitter.com/search?q=%23WelcomeCaptainRohit,,%23WelcomeCaptainRohit,37676
Raj Bawa,http://twitter.com/search?q=%22Raj+Bawa%22,,%22Raj+Bawa%22,
#EkMaukaAAPKo,http://twitter.com/search?q=%23EkMaukaAAPKo,,%23EkMaukaAAPKo,
Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,47369
Kepa,http://twitter.com/search?q=Kepa,,Kepa,43024
Ravi Kumar,http://twitter.com/search?q=%22Ravi+Kumar%22,,%22Ravi+Kumar%22,
2votekechani ka fraudbhatija,http://twitter.com/search?q=%222votekechani+ka+fraudbhatija%22,,%222votekechani+ka+fraudbhatija%22,
PRANALI HITS 1 MILLION,http://twitter.com/search?q=%22PRANALI+HITS+1+MILLION%22,,%22PRANALI+HITS+1+MILLION%22,13673
James Rew,http://twitter.com/search?q=%22James+Rew%22,,%22James+Rew%22,
Werner,http://twitter.com/search?q=Werner,,Werner,14700
SSR Intelligence Unbeatable,http://twitter.com/search?q=%22SSR+Intelligence+Unbeatable%22,,%22SSR+Intelligence+Unbeatable%22,
Plymouth,http://twitter.com/search?q=Plymouth,,Plymouth,40237
England,http://twitter.com/search?q=England,,England,93955
Havertz,http://twitter.com/search?q=Havertz,,Havertz,10720
Ziyech,http://twitter.com/search?q=Ziyech,,Ziyech,11242
ADORING FAINATS UNSEEN MOMENTS,http://twitter.com/search?q=%22ADORING+FAINATS+UNSEEN+MOMENTS%22,,%22ADORING+FAINATS+UNSEEN+MOMENTS%22,
Thomas,http://twitter.com/search?q=Thomas,,Thomas,159562
श्री रामानुजाचार्य,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A5%81%E0%A4%9C%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A5%81%E0%A4%9C%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%22,
Tom Prest,http://twitter.com/search?q=%22Tom+Prest%22,,%22Tom+Prest%22,
PRANBIR SLAYS,http://twitter.com/search?q=%22PRANBIR+SLAYS%22,,%22PRANBIR+SLAYS%22,11799
Shahrukh Khan,http://twitter.com/search?q=%22Shahrukh+Khan%22,,%22Shahrukh+Khan%22,
WE LOVE TEJRAN EQUALLY,http://twitter.com/search?q=%22WE+LOVE+TEJRAN+EQUALLY%22,,%22WE+LOVE+TEJRAN+EQUALLY%22,361914
RAQESH BAPAT SUPREMACY,http://twitter.com/search?q=%22RAQESH+BAPAT+SUPREMACY%22,,%22RAQESH+BAPAT+SUPREMACY%22,71678
ICRISAT,http://twitter.com/search?q=ICRISAT,,ICRISAT,13143
Azpi,http://twitter.com/search?q=Azpi,,Azpi,
Lakaka,http://twitter.com/search?q=Lakaka,,Lakaka,
TALK OF THE TOWN PRATIK,http://twitter.com/search?q=%22TALK+OF+THE+TOWN+PRATIK%22,,%22TALK+OF+THE+TOWN+PRATIK%22,342624
1st ODI,http://twitter.com/search?q=%221st+ODI%22,,%221st+ODI%22,
Kapil Dev,http://twitter.com/search?q=%22Kapil+Dev%22,,%22Kapil+Dev%22,
zaheer khan,http://twitter.com/search?q=%22zaheer+khan%22,,%22zaheer+khan%22,
Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,
Saraswati,http://twitter.com/search?q=Saraswati,,Saraswati,83808
U-19,http://twitter.com/search?q=U-19,,U-19,38133
Jains,http://twitter.com/search?q=Jains,,Jains,23277
Guwahati,http://twitter.com/search?q=Guwahati,,Guwahati,
Yuvraj Singh,http://twitter.com/search?q=%22Yuvraj+Singh%22,,%22Yuvraj+Singh%22,
Bhakti,http://twitter.com/search?q=Bhakti,,Bhakti,21539
CBI Breakthrough 4 SSR Awaited,http://twitter.com/search?q=%22CBI+Breakthrough+4+SSR+Awaited%22,,%22CBI+Breakthrough+4+SSR+Awaited%22,66636
Kashmir Solidarity Day,http://twitter.com/search?q=%22Kashmir+Solidarity+Day%22,,%22Kashmir+Solidarity+Day%22,60123
Burqa,http://twitter.com/search?q=Burqa,,Burqa,17605
#50DaysToRAMCHARANsBday,http://twitter.com/search?q=%2350DaysToRAMCHARANsBday,,%2350DaysToRAMCHARANsBday,56390
#CHEPLY,http://twitter.com/search?q=%23CHEPLY,,%23CHEPLY,26894
#rajeshwarsingh,http://twitter.com/search?q=%23rajeshwarsingh,,%23rajeshwarsingh,
#MAPOFTHESOULPARTY,http://twitter.com/search?q=%23MAPOFTHESOULPARTY,,%23MAPOFTHESOULPARTY,16229
#DadriMangeRajkumar,http://twitter.com/search?q=%23DadriMangeRajkumar,,%23DadriMangeRajkumar,
#PMModiinHyderabad,http://twitter.com/search?q=%23PMModiinHyderabad,,%23PMModiinHyderabad,
