name,url,promoted_content,query,tweet_volume
#17Feb_BodhDiwas_SantRampalJi,http://twitter.com/search?q=%2317Feb_BodhDiwas_SantRampalJi,,%2317Feb_BodhDiwas_SantRampalJi,476524
#PunjabElections,http://twitter.com/search?q=%23PunjabElections,,%23PunjabElections,27463
#happybirthdayjhope,http://twitter.com/search?q=%23happybirthdayjhope,,%23happybirthdayjhope,617633
#uarourhope,http://twitter.com/search?q=%23uarourhope,,%23uarourhope,352451
Singapore,http://twitter.com/search?q=Singapore,,Singapore,46871
BJP WillBring KartarpurSahib,http://twitter.com/search?q=%22BJP+WillBring+KartarpurSahib%22,,%22BJP+WillBring+KartarpurSahib%22,
junmyeon,http://twitter.com/search?q=junmyeon,,junmyeon,113389
Hoba,http://twitter.com/search?q=Hoba,,Hoba,19884
ET TEASER GALA TMRW,http://twitter.com/search?q=%22ET+TEASER+GALA+TMRW%22,,%22ET+TEASER+GALA+TMRW%22,108007
Invincible Sushant,http://twitter.com/search?q=%22Invincible+Sushant%22,,%22Invincible+Sushant%22,17539
Suho,http://twitter.com/search?q=Suho,,Suho,144220
Nehru's India,http://twitter.com/search?q=%22Nehru%27s+India%22,,%22Nehru%27s+India%22,
suga hyung,http://twitter.com/search?q=%22suga+hyung%22,,%22suga+hyung%22,26911
HAPPY BIRTHDAY KING,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+KING%22,,%22HAPPY+BIRTHDAY+KING%22,21380
ChaniPriynka Hates UPBihar,http://twitter.com/search?q=%22ChaniPriynka+Hates+UPBihar%22,,%22ChaniPriynka+Hates+UPBihar%22,20961
Vlive,http://twitter.com/search?q=Vlive,,Vlive,202630
UMAR X VISHAL MV SOON,http://twitter.com/search?q=%22UMAR+X+VISHAL+MV+SOON%22,,%22UMAR+X+VISHAL+MV+SOON%22,193921
vernon,http://twitter.com/search?q=vernon,,vernon,317047
Bill Gates,http://twitter.com/search?q=%22Bill+Gates%22,,%22Bill+Gates%22,27546
Happiest Birthday,http://twitter.com/search?q=%22Happiest+Birthday%22,,%22Happiest+Birthday%22,58253
Masi,http://twitter.com/search?q=Masi,,Masi,74680
Chintu,http://twitter.com/search?q=Chintu,,Chintu,
ShreyaGhoshal x Expo2020,http://twitter.com/search?q=%22ShreyaGhoshal+x+Expo2020%22,,%22ShreyaGhoshal+x+Expo2020%22,
I LOVE YOU SO MUCH,http://twitter.com/search?q=%22I+LOVE+YOU+SO+MUCH%22,,%22I+LOVE+YOU+SO+MUCH%22,71218
Kumar Vishwas,http://twitter.com/search?q=%22Kumar+Vishwas%22,,%22Kumar+Vishwas%22,41463
Ferrari,http://twitter.com/search?q=Ferrari,,Ferrari,62243
Liquid Cooling System,http://twitter.com/search?q=%22Liquid+Cooling+System%22,,%22Liquid+Cooling+System%22,
Napoli,http://twitter.com/search?q=Napoli,,Napoli,33884
doyoung,http://twitter.com/search?q=doyoung,,doyoung,212546
Surajit Sengupta,http://twitter.com/search?q=%22Surajit+Sengupta%22,,%22Surajit+Sengupta%22,
Arvind Kejriwal,http://twitter.com/search?q=%22Arvind+Kejriwal%22,,%22Arvind+Kejriwal%22,40453
Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,
#HopeRightHere,http://twitter.com/search?q=%23HopeRightHere,,%23HopeRightHere,278075
#OurEternalHope,http://twitter.com/search?q=%23OurEternalHope,,%23OurEternalHope,149801
#OurFebruaryMiracle,http://twitter.com/search?q=%23OurFebruaryMiracle,,%23OurFebruaryMiracle,226393
#PrideOfGwangjuDay,http://twitter.com/search?q=%23PrideOfGwangjuDay,,%23PrideOfGwangjuDay,207052
#uarmyhope,http://twitter.com/search?q=%23uarmyhope,,%23uarmyhope,22492
#StrangerThings4,http://twitter.com/search?q=%23StrangerThings4,,%23StrangerThings4,22142
#Threat2Women_BanRSS,http://twitter.com/search?q=%23Threat2Women_BanRSS,,%23Threat2Women_BanRSS,123606
#GovernanceOfAAP,http://twitter.com/search?q=%23GovernanceOfAAP,,%23GovernanceOfAAP,18657
#WeMissUShehnaaz,http://twitter.com/search?q=%23WeMissUShehnaaz,,%23WeMissUShehnaaz,35004
#제이홉이란_사랑으로_수_놓아진_별,http://twitter.com/search?q=%23%EC%A0%9C%EC%9D%B4%ED%99%89%EC%9D%B4%EB%9E%80_%EC%82%AC%EB%9E%91%EC%9C%BC%EB%A1%9C_%EC%88%98_%EB%86%93%EC%95%84%EC%A7%84_%EB%B3%84,,%23%EC%A0%9C%EC%9D%B4%ED%99%89%EC%9D%B4%EB%9E%80_%EC%82%AC%EB%9E%91%EC%9C%BC%EB%A1%9C_%EC%88%98_%EB%86%93%EC%95%84%EC%A7%84_%EB%B3%84,71609
#HOSEOK,http://twitter.com/search?q=%23HOSEOK,,%23HOSEOK,59808
#justice4darbhangahatyakand,http://twitter.com/search?q=%23justice4darbhangahatyakand,,%23justice4darbhangahatyakand,20023
#OurForeverBlueSide,http://twitter.com/search?q=%23OurForeverBlueSide,,%23OurForeverBlueSide,39280
#hijabcircular,http://twitter.com/search?q=%23hijabcircular,,%23hijabcircular,
#50DaysToAlluArjunBirthday,http://twitter.com/search?q=%2350DaysToAlluArjunBirthday,,%2350DaysToAlluArjunBirthday,117432
#ManmohanSingh,http://twitter.com/search?q=%23ManmohanSingh,,%23ManmohanSingh,
#VALIMAIFestIn1Week,http://twitter.com/search?q=%23VALIMAIFestIn1Week,,%23VALIMAIFestIn1Week,86094
