name,url,promoted_content,query,tweet_volume
#HappyBirthdaySuriya,http://twitter.com/search?q=%23HappyBirthdaySuriya,,%23HappyBirthdaySuriya,786394
#SarpattaParambarai,http://twitter.com/search?q=%23SarpattaParambarai,,%23SarpattaParambarai,68342
#DainikBhaskar,http://twitter.com/search?q=%23DainikBhaskar,,%23DainikBhaskar,124205
#EtharkkumThunindhavan,http://twitter.com/search?q=%23EtharkkumThunindhavan,,%23EtharkkumThunindhavan,697790
WE LOVE YOU SIDHARTH,http://twitter.com/search?q=%22WE+LOVE+YOU+SIDHARTH%22,,%22WE+LOVE+YOU+SIDHARTH%22,215824
cbi no more delay 4 ssr,http://twitter.com/search?q=%22cbi+no+more+delay+4+ssr%22,,%22cbi+no+more+delay+4+ssr%22,161722
Reject BollyActors As Brands,http://twitter.com/search?q=%22Reject+BollyActors+As+Brands%22,,%22Reject+BollyActors+As+Brands%22,69165
DECADE OF ICONIC SINGHAM,http://twitter.com/search?q=%22DECADE+OF+ICONIC+SINGHAM%22,,%22DECADE+OF+ICONIC+SINGHAM%22,77354
Amnesty,http://twitter.com/search?q=Amnesty,,Amnesty,88459
STREAM PTD BUTTER NOW,http://twitter.com/search?q=%22STREAM+PTD+BUTTER+NOW%22,,%22STREAM+PTD+BUTTER+NOW%22,34032
Congratulations Jin,http://twitter.com/search?q=%22Congratulations+Jin%22,,%22Congratulations+Jin%22,116184
Brahmin,http://twitter.com/search?q=Brahmin,,Brahmin,34020
wiki tool of ssr culprits,http://twitter.com/search?q=%22wiki+tool+of+ssr+culprits%22,,%22wiki+tool+of+ssr+culprits%22,10161
भारत समाचार,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%22,136146
Deepika Kumari,http://twitter.com/search?q=%22Deepika+Kumari%22,,%22Deepika+Kumari%22,
Jantar Mantar,http://twitter.com/search?q=%22Jantar+Mantar%22,,%22Jantar+Mantar%22,12480
sensational tandoor kand,http://twitter.com/search?q=%22sensational+tandoor+kand%22,,%22sensational+tandoor+kand%22,51338
50days to akshays bday,http://twitter.com/search?q=%2250days+to+akshays+bday%22,,%2250days+to+akshays+bday%22,140100
Great Deals,http://twitter.com/search?q=%22Great+Deals%22,,%22Great+Deals%22,
AMDHEER KI SHADI,http://twitter.com/search?q=%22AMDHEER+KI+SHADI%22,,%22AMDHEER+KI+SHADI%22,20964
new launches,http://twitter.com/search?q=%22new+launches%22,,%22new+launches%22,10798
Blockbuster Entertainment,http://twitter.com/search?q=%22Blockbuster+Entertainment%22,,%22Blockbuster+Entertainment%22,
Bhushan kumar,http://twitter.com/search?q=%22Bhushan+kumar%22,,%22Bhushan+kumar%22,
PETA,http://twitter.com/search?q=PETA,,PETA,30043
Happy 11,http://twitter.com/search?q=%22Happy+11%22,,%22Happy+11%22,21563
income tax,http://twitter.com/search?q=%22income+tax%22,,%22income+tax%22,63469
One Dream,http://twitter.com/search?q=%22One+Dream%22,,%22One+Dream%22,44216
Ranking,http://twitter.com/search?q=Ranking,,Ranking,
One Band,http://twitter.com/search?q=%22One+Band%22,,%22One+Band%22,71058
Pogba,http://twitter.com/search?q=Pogba,,Pogba,29309
20 Days,http://twitter.com/search?q=%2220+Days%22,,%2220+Days%22,43110
Anil Ambani,http://twitter.com/search?q=%22Anil+Ambani%22,,%22Anil+Ambani%22,
Raiola,http://twitter.com/search?q=Raiola,,Raiola,
Kane,http://twitter.com/search?q=Kane,,Kane,29018
Donda,http://twitter.com/search?q=Donda,,Donda,101645
Romero,http://twitter.com/search?q=Romero,,Romero,63938
Mawali,http://twitter.com/search?q=Mawali,,Mawali,
Oval Invincibles,http://twitter.com/search?q=%22Oval+Invincibles%22,,%22Oval+Invincibles%22,
साधना चैनल शाम,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BE%E0%A4%A7%E0%A4%A8%E0%A4%BE+%E0%A4%9A%E0%A5%88%E0%A4%A8%E0%A4%B2+%E0%A4%B6%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B8%E0%A4%BE%E0%A4%A7%E0%A4%A8%E0%A4%BE+%E0%A4%9A%E0%A5%88%E0%A4%A8%E0%A4%B2+%E0%A4%B6%E0%A4%BE%E0%A4%AE%22,19983
Don't Go Yet,http://twitter.com/search?q=%22Don%27t+Go+Yet%22,,%22Don%27t+Go+Yet%22,116653
Madrid,http://twitter.com/search?q=Madrid,,Madrid,159693
Guru,http://twitter.com/search?q=Guru,,Guru,
Messi,http://twitter.com/search?q=Messi,,Messi,117196
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,52080
Chronology Samajhiye,http://twitter.com/search?q=%22Chronology+Samajhiye%22,,%22Chronology+Samajhiye%22,
Hours After Midnight Coup,http://twitter.com/search?q=%22Hours+After+Midnight+Coup%22,,%22Hours+After+Midnight+Coup%22,
Mughals,http://twitter.com/search?q=Mughals,,Mughals,
ladakh,http://twitter.com/search?q=ladakh,,ladakh,18676
Jai Hind,http://twitter.com/search?q=%22Jai+Hind%22,,%22Jai+Hind%22,26906
