name,url,promoted_content,query,tweet_volume
#शौर्य_दिवस,http://twitter.com/search?q=%23%E0%A4%B6%E0%A5%8C%E0%A4%B0%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B6%E0%A5%8C%E0%A4%B0%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,75771
#BabriMasjid,http://twitter.com/search?q=%23BabriMasjid,,%23BabriMasjid,53316
#Ambedkar,http://twitter.com/search?q=%23Ambedkar,,%23Ambedkar,16547
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,38097
PFI Against Muslim Welfare,http://twitter.com/search?q=%22PFI+Against+Muslim+Welfare%22,,%22PFI+Against+Muslim+Welfare%22,65071
letters to cbi cji 4 ssr,http://twitter.com/search?q=%22letters+to+cbi+cji+4+ssr%22,,%22letters+to+cbi+cji+4+ssr%22,19834
भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,43735
भीमराव अम्बेडकर,http://twitter.com/search?q=%22%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%B0%E0%A4%BE%E0%A4%B5+%E0%A4%85%E0%A4%AE%E0%A5%8D%E0%A4%AC%E0%A5%87%E0%A4%A1%E0%A4%95%E0%A4%B0%22,,%22%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%B0%E0%A4%BE%E0%A4%B5+%E0%A4%85%E0%A4%AE%E0%A5%8D%E0%A4%AC%E0%A5%87%E0%A4%A1%E0%A4%95%E0%A4%B0%22,27862
New Zealand by 372,http://twitter.com/search?q=%22New+Zealand+by+372%22,,%22New+Zealand+by+372%22,
Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,15069
Custodial Of SandeepS For SSR,http://twitter.com/search?q=%22Custodial+Of+SandeepS+For+SSR%22,,%22Custodial+Of+SandeepS+For+SSR%22,31934
Indian Constitution,http://twitter.com/search?q=%22Indian+Constitution%22,,%22Indian+Constitution%22,
MERE HANIYAA FT PARTH,http://twitter.com/search?q=%22MERE+HANIYAA+FT+PARTH%22,,%22MERE+HANIYAA+FT+PARTH%22,
बाबरी मस्जिद,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6%22,,%22%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6%22,22121
