name,url,promoted_content,query,tweet_volume
#SRHvsLSG,http://twitter.com/search?q=%23SRHvsLSG,,%23SRHvsLSG,
#BeastHindiTrailer,http://twitter.com/search?q=%23BeastHindiTrailer,,%23BeastHindiTrailer,87321
#ElonMusk,http://twitter.com/search?q=%23ElonMusk,,%23ElonMusk,40050
I AM KKUNDRRA ADMIRER,http://twitter.com/search?q=%22I+AM+KKUNDRRA+ADMIRER%22,,%22I+AM+KKUNDRRA+ADMIRER%22,141720
NDTV,http://twitter.com/search?q=NDTV,,NDTV,55859
BHAGYA LAKSHMI HITS 200,http://twitter.com/search?q=%22BHAGYA+LAKSHMI+HITS+200%22,,%22BHAGYA+LAKSHMI+HITS+200%22,
TEJA MERE DIL MEIN,http://twitter.com/search?q=%22TEJA+MERE+DIL+MEIN%22,,%22TEJA+MERE+DIL+MEIN%22,57785
IIT Graduate,http://twitter.com/search?q=%22IIT+Graduate%22,,%22IIT+Graduate%22,20284
Foreign Secretary,http://twitter.com/search?q=%22Foreign+Secretary%22,,%22Foreign+Secretary%22,
Delhi High Court,http://twitter.com/search?q=%22Delhi+High+Court%22,,%22Delhi+High+Court%22,
SAAMNA OUT TOMORROW,http://twitter.com/search?q=%22SAAMNA+OUT+TOMORROW%22,,%22SAAMNA+OUT+TOMORROW%22,146259
Jason Holder,http://twitter.com/search?q=%22Jason+Holder%22,,%22Jason+Holder%22,
Milords,http://twitter.com/search?q=Milords,,Milords,
Washington Sundar,http://twitter.com/search?q=%22Washington+Sundar%22,,%22Washington+Sundar%22,
Sunrisers Hyderabad,http://twitter.com/search?q=%22Sunrisers+Hyderabad%22,,%22Sunrisers+Hyderabad%22,
11 YEARS OF NAVYA,http://twitter.com/search?q=%2211+YEARS+OF+NAVYA%22,,%2211+YEARS+OF+NAVYA%22,
Brad Garlinghouse,http://twitter.com/search?q=%22Brad+Garlinghouse%22,,%22Brad+Garlinghouse%22,
Murtaza,http://twitter.com/search?q=Murtaza,,Murtaza,48192
Karauli,http://twitter.com/search?q=Karauli,,Karauli,47828
IITian,http://twitter.com/search?q=IITian,,IITian,
IIT Mumbai,http://twitter.com/search?q=%22IIT+Mumbai%22,,%22IIT+Mumbai%22,23771
SSR Crime Scene Rules Flouted,http://twitter.com/search?q=%22SSR+Crime+Scene+Rules+Flouted%22,,%22SSR+Crime+Scene+Rules+Flouted%22,103145
junmyeon,http://twitter.com/search?q=junmyeon,,junmyeon,138780
Bucha,http://twitter.com/search?q=Bucha,,Bucha,1200292
#HappyBirthdayRashmika,http://twitter.com/search?q=%23HappyBirthdayRashmika,,%23HappyBirthdayRashmika,
#HBDRashmika,http://twitter.com/search?q=%23HBDRashmika,,%23HBDRashmika,
#Captain,http://twitter.com/search?q=%23Captain,,%23Captain,
#BIGBANG_StillLife,http://twitter.com/search?q=%23BIGBANG_StillLife,,%23BIGBANG_StillLife,66755
#StopAsianHate,http://twitter.com/search?q=%23StopAsianHate,,%23StopAsianHate,67660
#GorakhnathTempleAttack,http://twitter.com/search?q=%23GorakhnathTempleAttack,,%23GorakhnathTempleAttack,
#Gorakhpur,http://twitter.com/search?q=%23Gorakhpur,,%23Gorakhpur,10881
#OrangeArmy,http://twitter.com/search?q=%23OrangeArmy,,%23OrangeArmy,
#Arya,http://twitter.com/search?q=%23Arya,,%23Arya,
#RossTaylor,http://twitter.com/search?q=%23RossTaylor,,%23RossTaylor,
#hdfcmerger,http://twitter.com/search?q=%23hdfcmerger,,%23hdfcmerger,
#BeastMovie,http://twitter.com/search?q=%23BeastMovie,,%23BeastMovie,152415
#RamdevOnIndiaTV,http://twitter.com/search?q=%23RamdevOnIndiaTV,,%23RamdevOnIndiaTV,12610
#2saalYogKeBemisaal,http://twitter.com/search?q=%232saalYogKeBemisaal,,%232saalYogKeBemisaal,12159
#Jersey,http://twitter.com/search?q=%23Jersey,,%23Jersey,
#ShaheerAsAnant,http://twitter.com/search?q=%23ShaheerAsAnant,,%23ShaheerAsAnant,
#TheShowPeople,http://twitter.com/search?q=%23TheShowPeople,,%23TheShowPeople,
#primemembership,http://twitter.com/search?q=%23primemembership,,%23primemembership,
#ShahidKapoor,http://twitter.com/search?q=%23ShahidKapoor,,%23ShahidKapoor,
#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,27085
#HalamithiHabibo,http://twitter.com/search?q=%23HalamithiHabibo,,%23HalamithiHabibo,56294
#SaveJagannathTemple,http://twitter.com/search?q=%23SaveJagannathTemple,,%23SaveJagannathTemple,26435
#PallaviJoshi,http://twitter.com/search?q=%23PallaviJoshi,,%23PallaviJoshi,
