name,url,promoted_content,query,tweet_volume
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,2560095
#PawandeepRajan,http://twitter.com/search?q=%23PawandeepRajan,,%23PawandeepRajan,
#IndianIdol,http://twitter.com/search?q=%23IndianIdol,,%23IndianIdol,
Braithwaite,http://twitter.com/search?q=Braithwaite,,Braithwaite,59295
#BarcaRealSociedad,http://twitter.com/search?q=%23BarcaRealSociedad,,%23BarcaRealSociedad,34320
Roberto,http://twitter.com/search?q=Roberto,,Roberto,124465
bharat ki shaan sushant,http://twitter.com/search?q=%22bharat+ki+shaan+sushant%22,,%22bharat+ki+shaan+sushant%22,69942
Spurs,http://twitter.com/search?q=Spurs,,Spurs,110834
Depay,http://twitter.com/search?q=Depay,,Depay,31103
Kane,http://twitter.com/search?q=Kane,,Kane,118096
Grealish,http://twitter.com/search?q=Grealish,,Grealish,127873
America,http://twitter.com/search?q=America,,America,509749
Memphis,http://twitter.com/search?q=Memphis,,Memphis,77747
Pique,http://twitter.com/search?q=Pique,,Pique,64688
Biden,http://twitter.com/search?q=Biden,,Biden,1292865
Souness,http://twitter.com/search?q=Souness,,Souness,15796
Goatwaite,http://twitter.com/search?q=Goatwaite,,Goatwaite,
Koeman,http://twitter.com/search?q=Koeman,,Koeman,21471
9YEARS OF ETT HYSTERIA,http://twitter.com/search?q=%229YEARS+OF+ETT+HYSTERIA%22,,%229YEARS+OF+ETT+HYSTERIA%22,81228
Pedri,http://twitter.com/search?q=Pedri,,Pedri,30131
Sharia,http://twitter.com/search?q=Sharia,,Sharia,35451
Eric Garcia,http://twitter.com/search?q=%22Eric+Garcia%22,,%22Eric+Garcia%22,12909
Nuno,http://twitter.com/search?q=Nuno,,Nuno,31932
Islamic,http://twitter.com/search?q=Islamic,,Islamic,95264
Rahane,http://twitter.com/search?q=Rahane,,Rahane,17025
WORST BANNER MYTHRI,http://twitter.com/search?q=%22WORST+BANNER+MYTHRI%22,,%22WORST+BANNER+MYTHRI%22,11597
Pujara,http://twitter.com/search?q=Pujara,,Pujara,22069
Alba,http://twitter.com/search?q=Alba,,Alba,28818
Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,18363
Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,428275
1 year of apni maati,http://twitter.com/search?q=%221+year+of+apni+maati%22,,%221+year+of+apni+maati%22,
Israel,http://twitter.com/search?q=Israel,,Israel,114807
Mendy,http://twitter.com/search?q=Mendy,,Mendy,35817
Lenglet,http://twitter.com/search?q=Lenglet,,Lenglet,
BIRDIES LOVE YOU SHAHEER,http://twitter.com/search?q=%22BIRDIES+LOVE+YOU+SHAHEER%22,,%22BIRDIES+LOVE+YOU+SHAHEER%22,10690
De Jong,http://twitter.com/search?q=%22De+Jong%22,,%22De+Jong%22,15073
Pant,http://twitter.com/search?q=Pant,,Pant,11761
President,http://twitter.com/search?q=President,,President,807301
Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,94661
Russia,http://twitter.com/search?q=Russia,,Russia,89089
JEON JUNGKOOK,http://twitter.com/search?q=%22JEON+JUNGKOOK%22,,%22JEON+JUNGKOOK%22,76465
Palestine,http://twitter.com/search?q=Palestine,,Palestine,30853
Sterling,http://twitter.com/search?q=Sterling,,Sterling,29779
United Nations,http://twitter.com/search?q=%22United+Nations%22,,%22United+Nations%22,10552
#TOTMCI,http://twitter.com/search?q=%23TOTMCI,,%23TOTMCI,50292
#Kabul,http://twitter.com/search?q=%23Kabul,,%23Kabul,393834
#HappyBirthdayAK,http://twitter.com/search?q=%23HappyBirthdayAK,,%23HappyBirthdayAK,
#अफगानिस्तान,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%AB%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8,,%23%E0%A4%85%E0%A4%AB%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8,
