name,url,promoted_content,query,tweet_volume
#askshreya,http://twitter.com/search?q=%23askshreya,,%23askshreya,
#HBDKatrinaKaif,http://twitter.com/search?q=%23HBDKatrinaKaif,,%23HBDKatrinaKaif,50542
Pray 4 SSRians Who Left World,http://twitter.com/search?q=%22Pray+4+SSRians+Who+Left+World%22,,%22Pray+4+SSRians+Who+Left+World%22,61669
#Toofaan,http://twitter.com/search?q=%23Toofaan,,%23Toofaan,
Layer3 Waitlist,http://twitter.com/search?q=%22Layer3+Waitlist%22,,%22Layer3+Waitlist%22,
Varane,http://twitter.com/search?q=Varane,,Varane,48951
Tipu Sultan,http://twitter.com/search?q=%22Tipu+Sultan%22,,%22Tipu+Sultan%22,11802
Devi,http://twitter.com/search?q=Devi,,Devi,30230
CONGRATULATIONS NAMJOON,http://twitter.com/search?q=%22CONGRATULATIONS+NAMJOON%22,,%22CONGRATULATIONS+NAMJOON%22,61362
NHRC,http://twitter.com/search?q=NHRC,,NHRC,19750
pakistan air force,http://twitter.com/search?q=%22pakistan+air+force%22,,%22pakistan+air+force%22,
Taliban,http://twitter.com/search?q=Taliban,,Taliban,78261
Nintendo,http://twitter.com/search?q=Nintendo,,Nintendo,142555
ariana,http://twitter.com/search?q=ariana,,ariana,79765
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,92116
Rs 75,000,http://twitter.com/search?q=%22Rs+75%2C000%22,,%22Rs+75%2C000%22,
Marcel,http://twitter.com/search?q=Marcel,,Marcel,
Paxton,http://twitter.com/search?q=Paxton,,Paxton,19270
John Mayer,http://twitter.com/search?q=%22John+Mayer%22,,%22John+Mayer%22,
Maguire,http://twitter.com/search?q=Maguire,,Maguire,13819
kabir,http://twitter.com/search?q=kabir,,kabir,228915
Spotify,http://twitter.com/search?q=Spotify,,Spotify,769336
Neend,http://twitter.com/search?q=Neend,,Neend,
ZNMD,http://twitter.com/search?q=ZNMD,,ZNMD,
Sancho,http://twitter.com/search?q=Sancho,,Sancho,49882
quran sharif,http://twitter.com/search?q=%22quran+sharif%22,,%22quran+sharif%22,57700
Rishikesh,http://twitter.com/search?q=Rishikesh,,Rishikesh,
Shakira,http://twitter.com/search?q=Shakira,,Shakira,39293
Advani,http://twitter.com/search?q=Advani,,Advani,
Malik,http://twitter.com/search?q=Malik,,Malik,44100
Lata Mangeshkar,http://twitter.com/search?q=%22Lata+Mangeshkar%22,,%22Lata+Mangeshkar%22,
Yessss,http://twitter.com/search?q=Yessss,,Yessss,19721
Raat,http://twitter.com/search?q=Raat,,Raat,
Rana Ayyub,http://twitter.com/search?q=%22Rana+Ayyub%22,,%22Rana+Ayyub%22,
Kabul,http://twitter.com/search?q=Kabul,,Kabul,57644
Filmfare,http://twitter.com/search?q=Filmfare,,Filmfare,91636
Kanye,http://twitter.com/search?q=Kanye,,Kanye,31174
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,
Trump,http://twitter.com/search?q=Trump,,Trump,954948
May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,25411
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,38966
Taylor,http://twitter.com/search?q=Taylor,,Taylor,110921
Michael,http://twitter.com/search?q=Michael,,Michael,213909
Farhan,http://twitter.com/search?q=Farhan,,Farhan,
Haan,http://twitter.com/search?q=Haan,,Haan,11531
Tessa,http://twitter.com/search?q=Tessa,,Tessa,
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,80011
Pied Piper,http://twitter.com/search?q=%22Pied+Piper%22,,%22Pied+Piper%22,
