name,url,promoted_content,query,tweet_volume
#BankBachao_DeshBachao,http://twitter.com/search?q=%23BankBachao_DeshBachao,,%23BankBachao_DeshBachao,310540
#HBDSuperstarRajinikanth,http://twitter.com/search?q=%23HBDSuperstarRajinikanth,,%23HBDSuperstarRajinikanth,73330
#AbuDabhiGP,http://twitter.com/search?q=%23AbuDabhiGP,,%23AbuDabhiGP,13280
#JoJeetaWahiSikanderOnGNT,http://twitter.com/search?q=%23JoJeetaWahiSikanderOnGNT,,%23JoJeetaWahiSikanderOnGNT,
Dazzling Sushant Singh Rajput,http://twitter.com/search?q=%22Dazzling+Sushant+Singh+Rajput%22,,%22Dazzling+Sushant+Singh+Rajput%22,
ACE OF BB5 SREERAM,http://twitter.com/search?q=%22ACE+OF+BB5+SREERAM%22,,%22ACE+OF+BB5+SREERAM%22,108109
Lewis,http://twitter.com/search?q=Lewis,,Lewis,89297
Alonso,http://twitter.com/search?q=Alonso,,Alonso,30762
Lando,http://twitter.com/search?q=Lando,,Lando,21720
Wolves,http://twitter.com/search?q=Wolves,,Wolves,48998
Congratulations BTS,http://twitter.com/search?q=%22Congratulations+BTS%22,,%22Congratulations+BTS%22,452699
100 DAYS FOR 3 YEARS OF FAINAT,http://twitter.com/search?q=%22100+DAYS+FOR+3+YEARS+OF+FAINAT%22,,%22100+DAYS+FOR+3+YEARS+OF+FAINAT%22,
Perez,http://twitter.com/search?q=Perez,,Perez,59642
Artist of the Year,http://twitter.com/search?q=%22Artist+of+the+Year%22,,%22Artist+of+the+Year%22,523980
Grealish,http://twitter.com/search?q=Grealish,,Grealish,14435
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,16395
Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,83056
Auba,http://twitter.com/search?q=Auba,,Auba,
Jimenez,http://twitter.com/search?q=Jimenez,,Jimenez,23890
Happy Birthday Gaurav Khanna,http://twitter.com/search?q=%22Happy+Birthday+Gaurav+Khanna%22,,%22Happy+Birthday+Gaurav+Khanna%22,
GLOBAL STAR DHANUSH,http://twitter.com/search?q=%22GLOBAL+STAR+DHANUSH%22,,%22GLOBAL+STAR+DHANUSH%22,
Red Bull,http://twitter.com/search?q=%22Red+Bull%22,,%22Red+Bull%22,11166
Checo,http://twitter.com/search?q=Checo,,Checo,12228
JUNG HOSEOK,http://twitter.com/search?q=%22JUNG+HOSEOK%22,,%22JUNG+HOSEOK%22,61481
Sterling,http://twitter.com/search?q=Sterling,,Sterling,24858
Urvashi Rautela Bhagwad Gita,http://twitter.com/search?q=%22Urvashi+Rautela+Bhagwad+Gita%22,,%22Urvashi+Rautela+Bhagwad+Gita%22,17563
Norris,http://twitter.com/search?q=Norris,,Norris,29928
Song Of The Year,http://twitter.com/search?q=%22Song+Of+The+Year%22,,%22Song+Of+The+Year%22,439705
Southampton,http://twitter.com/search?q=Southampton,,Southampton,15921
Baekhyun,http://twitter.com/search?q=Baekhyun,,Baekhyun,252117
Worldwide Icon of the Year,http://twitter.com/search?q=%22Worldwide+Icon+of+the+Year%22,,%22Worldwide+Icon+of+the+Year%22,338420
Bottas,http://twitter.com/search?q=Bottas,,Bottas,17497
Gerrard,http://twitter.com/search?q=Gerrard,,Gerrard,28051
REIGNING EMPRESS RASHAMI,http://twitter.com/search?q=%22REIGNING+EMPRESS+RASHAMI%22,,%22REIGNING+EMPRESS+RASHAMI%22,64294
Daesang,http://twitter.com/search?q=Daesang,,Daesang,905372
Kishore,http://twitter.com/search?q=Kishore,,Kishore,
Album of the Year,http://twitter.com/search?q=%22Album+of+the+Year%22,,%22Album+of+the+Year%22,649237
Pokhran,http://twitter.com/search?q=Pokhran,,Pokhran,
CONGRATULATIONS LALISA,http://twitter.com/search?q=%22CONGRATULATIONS+LALISA%22,,%22CONGRATULATIONS+LALISA%22,290474
Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,
Anfield,http://twitter.com/search?q=Anfield,,Anfield,21190
Vishnu Vinod,http://twitter.com/search?q=%22Vishnu+Vinod%22,,%22Vishnu+Vinod%22,
Sidharth,http://twitter.com/search?q=Sidharth,,Sidharth,34371
Man City,http://twitter.com/search?q=%22Man+City%22,,%22Man+City%22,30825
Ali Akbar,http://twitter.com/search?q=%22Ali+Akbar%22,,%22Ali+Akbar%22,23144
Thalaivaa,http://twitter.com/search?q=Thalaivaa,,Thalaivaa,
Mnet,http://twitter.com/search?q=Mnet,,Mnet,2518932
BE REAL LIKE NISHANT,http://twitter.com/search?q=%22BE+REAL+LIKE+NISHANT%22,,%22BE+REAL+LIKE+NISHANT%22,77156
Tablighi Jamaat,http://twitter.com/search?q=%22Tablighi+Jamaat%22,,%22Tablighi+Jamaat%22,13985
