name,url,promoted_content,query,tweet_volume
#BhaiDooj,http://twitter.com/search?q=%23BhaiDooj,,%23BhaiDooj,63158
#BJPAttackedFarmersAgain,http://twitter.com/search?q=%23BJPAttackedFarmersAgain,,%23BJPAttackedFarmersAgain,71650
#ENGvSA,http://twitter.com/search?q=%23ENGvSA,,%23ENGvSA,
#MUNMCI,http://twitter.com/search?q=%23MUNMCI,,%23MUNMCI,133448
#ManchesterDerby,http://twitter.com/search?q=%23ManchesterDerby,,%23ManchesterDerby,30500
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,32698
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,103884
Iconic Sushant Singh Rajput,http://twitter.com/search?q=%22Iconic+Sushant+Singh+Rajput%22,,%22Iconic+Sushant+Singh+Rajput%22,17055
Worlds Best Brother Sushant,http://twitter.com/search?q=%22Worlds+Best+Brother+Sushant%22,,%22Worlds+Best+Brother+Sushant%22,10404
Shaw,http://twitter.com/search?q=Shaw,,Shaw,67425
Ansu,http://twitter.com/search?q=Ansu,,Ansu,31861
Markram,http://twitter.com/search?q=Markram,,Markram,
YOURS MAIN OST,http://twitter.com/search?q=%22YOURS+MAIN+OST%22,,%22YOURS+MAIN+OST%22,401359
B. Jackman,http://twitter.com/search?q=%22B.+Jackman%22,,%22B.+Jackman%22,
Fati,http://twitter.com/search?q=Fati,,Fati,27837
Buttler,http://twitter.com/search?q=Buttler,,Buttler,
Reece James,http://twitter.com/search?q=%22Reece+James%22,,%22Reece+James%22,10630
Nico,http://twitter.com/search?q=Nico,,Nico,146281
Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,41237
Old Trafford,http://twitter.com/search?q=%22Old+Trafford%22,,%22Old+Trafford%22,41754
Barkley,http://twitter.com/search?q=Barkley,,Barkley,
Busquets,http://twitter.com/search?q=Busquets,,Busquets,14548
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,152348
seokjin,http://twitter.com/search?q=seokjin,,seokjin,284822
A. Ball Tampering,http://twitter.com/search?q=%22A.+Ball+Tampering%22,,%22A.+Ball+Tampering%22,
UAPA,http://twitter.com/search?q=UAPA,,UAPA,50897
ZACK SNYDER IS THE BLUEPRINT,http://twitter.com/search?q=%22ZACK+SNYDER+IS+THE+BLUEPRINT%22,,%22ZACK+SNYDER+IS+THE+BLUEPRINT%22,
Busi,http://twitter.com/search?q=Busi,,Busi,
minghao,http://twitter.com/search?q=minghao,,minghao,67278
B. Cottrell,http://twitter.com/search?q=%22B.+Cottrell%22,,%22B.+Cottrell%22,
Bailly,http://twitter.com/search?q=Bailly,,Bailly,40536
Watford,http://twitter.com/search?q=Watford,,Watford,
Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,20222
Warner,http://twitter.com/search?q=Warner,,Warner,16691
Zidane,http://twitter.com/search?q=Zidane,,Zidane,24145
Man United,http://twitter.com/search?q=%22Man+United%22,,%22Man+United%22,58207
Gary Neville,http://twitter.com/search?q=%22Gary+Neville%22,,%22Gary+Neville%22,
Sack Ole,http://twitter.com/search?q=%22Sack+Ole%22,,%22Sack+Ole%22,
Glazers,http://twitter.com/search?q=Glazers,,Glazers,
Chan,http://twitter.com/search?q=Chan,,Chan,360037
IMMJ III WITH RRAHEL,http://twitter.com/search?q=%22IMMJ+III+WITH+RRAHEL%22,,%22IMMJ+III+WITH+RRAHEL%22,21857
Bernardo,http://twitter.com/search?q=Bernardo,,Bernardo,37295
Aussies,http://twitter.com/search?q=Aussies,,Aussies,
Foden,http://twitter.com/search?q=Foden,,Foden,23853
D. Perry,http://twitter.com/search?q=%22D.+Perry%22,,%22D.+Perry%22,
Burnley,http://twitter.com/search?q=Burnley,,Burnley,23758
Sancho,http://twitter.com/search?q=Sancho,,Sancho,38101
Claudia,http://twitter.com/search?q=Claudia,,Claudia,30500
Van de Beek,http://twitter.com/search?q=%22Van+de+Beek%22,,%22Van+de+Beek%22,12725
#OleOut,http://twitter.com/search?q=%23OleOut,,%23OleOut,57042
