name,url,promoted_content,query,tweet_volume
Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,227353
#IndvsNZtest,http://twitter.com/search?q=%23IndvsNZtest,,%23IndvsNZtest,15367
#IndianNavyDay,http://twitter.com/search?q=%23IndianNavyDay,,%23IndianNavyDay,13594
#AdaviThalliMaataSong,http://twitter.com/search?q=%23AdaviThalliMaataSong,,%23AdaviThalliMaataSong,39507
#NoVote_ToBJP,http://twitter.com/search?q=%23NoVote_ToBJP,,%23NoVote_ToBJP,42762
भारतीय नौसेना,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%A8%E0%A5%8C%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%A8%E0%A5%8C%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%22,13040
#BheemlaNayak,http://twitter.com/search?q=%23BheemlaNayak,,%23BheemlaNayak,99726
29 YEARS OF THALAPATHY,http://twitter.com/search?q=%2229+YEARS+OF+THALAPATHY%22,,%2229+YEARS+OF+THALAPATHY%22,59948
Death Penalty 4 SSR Murderers,http://twitter.com/search?q=%22Death+Penalty+4+SSR+Murderers%22,,%22Death+Penalty+4+SSR+Murderers%22,14415
Operation Trident,http://twitter.com/search?q=%22Operation+Trident%22,,%22Operation+Trident%22,
Naval,http://twitter.com/search?q=Naval,,Naval,13358
Islam,http://twitter.com/search?q=Islam,,Islam,86098
Andhra Pradesh,http://twitter.com/search?q=%22Andhra+Pradesh%22,,%22Andhra+Pradesh%22,
Namaz,http://twitter.com/search?q=Namaz,,Namaz,30052
Singh Ji Insan,http://twitter.com/search?q=%22Singh+Ji+Insan%22,,%22Singh+Ji+Insan%22,
Jin oppa,http://twitter.com/search?q=%22Jin+oppa%22,,%22Jin+oppa%22,
Vicky Kaushal,http://twitter.com/search?q=%22Vicky+Kaushal%22,,%22Vicky+Kaushal%22,
#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,
#Rosaiah,http://twitter.com/search?q=%23Rosaiah,,%23Rosaiah,
#SpeakUpForCovidNyay,http://twitter.com/search?q=%23SpeakUpForCovidNyay,,%23SpeakUpForCovidNyay,
#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,
#SaturdayVibes,http://twitter.com/search?q=%23SaturdayVibes,,%23SaturdayVibes,
#HTLS2021,http://twitter.com/search?q=%23HTLS2021,,%23HTLS2021,
#UnbeatableCourage,http://twitter.com/search?q=%23UnbeatableCourage,,%23UnbeatableCourage,16326
#AjazPatel,http://twitter.com/search?q=%23AjazPatel,,%23AjazPatel,
#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,
#WorldwideHandsomeDay,http://twitter.com/search?q=%23WorldwideHandsomeDay,,%23WorldwideHandsomeDay,540931
#AmitShahAtHTLS,http://twitter.com/search?q=%23AmitShahAtHTLS,,%23AmitShahAtHTLS,
#25Dec_तुलसी_पूजन_दिवस,http://twitter.com/search?q=%2325Dec_%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%B8%E0%A5%80_%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%A8_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%2325Dec_%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%B8%E0%A5%80_%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%A8_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,35956
#HappyBirthdayJin,http://twitter.com/search?q=%23HappyBirthdayJin,,%23HappyBirthdayJin,1206697
#ChallengerTrophy,http://twitter.com/search?q=%23ChallengerTrophy,,%23ChallengerTrophy,
#HappyJINday2021,http://twitter.com/search?q=%23HappyJINday2021,,%23HappyJINday2021,11196
#CycloneJawad,http://twitter.com/search?q=%23CycloneJawad,,%23CycloneJawad,
#INDvzNZ,http://twitter.com/search?q=%23INDvzNZ,,%23INDvzNZ,
#OurDecemberAngel,http://twitter.com/search?q=%23OurDecemberAngel,,%23OurDecemberAngel,762888
#SmackDown,http://twitter.com/search?q=%23SmackDown,,%23SmackDown,40765
#SwarnimVijayVarsh,http://twitter.com/search?q=%23SwarnimVijayVarsh,,%23SwarnimVijayVarsh,
#29YearsOfVIJAYSupremacy,http://twitter.com/search?q=%2329YearsOfVIJAYSupremacy,,%2329YearsOfVIJAYSupremacy,10753
#SolarEclipse,http://twitter.com/search?q=%23SolarEclipse,,%23SolarEclipse,
#GoodMorningTwitterWorld,http://twitter.com/search?q=%23GoodMorningTwitterWorld,,%23GoodMorningTwitterWorld,
#CycloneAlert,http://twitter.com/search?q=%23CycloneAlert,,%23CycloneAlert,
#weekendvibes,http://twitter.com/search?q=%23weekendvibes,,%23weekendvibes,
#KanganaRanaut,http://twitter.com/search?q=%23KanganaRanaut,,%23KanganaRanaut,14409
#ThalapathyVijay,http://twitter.com/search?q=%23ThalapathyVijay,,%23ThalapathyVijay,71028
#blasphemy,http://twitter.com/search?q=%23blasphemy,,%23blasphemy,19845
#Puri,http://twitter.com/search?q=%23Puri,,%23Puri,
#Skylab,http://twitter.com/search?q=%23Skylab,,%23Skylab,
#Sialkot,http://twitter.com/search?q=%23Sialkot,,%23Sialkot,167984
#IndiaBoleCiao,http://twitter.com/search?q=%23IndiaBoleCiao,,%23IndiaBoleCiao,
#OurPreciousFlowerJin,http://twitter.com/search?q=%23OurPreciousFlowerJin,,%23OurPreciousFlowerJin,32391
