name,url,promoted_content,query,tweet_volume
Gyan Ganga,http://twitter.com/search?q=%22Gyan+Ganga%22,,%22Gyan+Ganga%22,35314
#VickyKatrinaWedding,http://twitter.com/search?q=%23VickyKatrinaWedding,,%23VickyKatrinaWedding,
#BobBiswas,http://twitter.com/search?q=%23BobBiswas,,%23BobBiswas,
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
#HappyBirthdayJin,http://twitter.com/search?q=%23HappyBirthdayJin,,%23HappyBirthdayJin,195289
#29YrsOfVIJAYSupremacy,http://twitter.com/search?q=%2329YrsOfVIJAYSupremacy,,%2329YrsOfVIJAYSupremacy,701803
#BrightestMoonJin,http://twitter.com/search?q=%23BrightestMoonJin,,%23BrightestMoonJin,319326
VIEWERS SUPPORT SHAMITA,http://twitter.com/search?q=%22VIEWERS+SUPPORT+SHAMITA%22,,%22VIEWERS+SUPPORT+SHAMITA%22,88274
Gita,http://twitter.com/search?q=Gita,,Gita,116253
Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,156225
Kaal,http://twitter.com/search?q=Kaal,,Kaal,70034
Supreme God,http://twitter.com/search?q=%22Supreme+God%22,,%22Supreme+God%22,50530
DON'T MESS WITH UMAR,http://twitter.com/search?q=%22DON%27T+MESS+WITH+UMAR%22,,%22DON%27T+MESS+WITH+UMAR%22,156220
Jin oppa,http://twitter.com/search?q=%22Jin+oppa%22,,%22Jin+oppa%22,
Sri Lankan,http://twitter.com/search?q=%22Sri+Lankan%22,,%22Sri+Lankan%22,38725
Happy Jin,http://twitter.com/search?q=%22Happy+Jin%22,,%22Happy+Jin%22,516460
NEVER MESS WITH KARAN,http://twitter.com/search?q=%22NEVER+MESS+WITH+KARAN%22,,%22NEVER+MESS+WITH+KARAN%22,300622
Happiest Birthday,http://twitter.com/search?q=%22Happiest+Birthday%22,,%22Happiest+Birthday%22,30434
8 YEARS OF ISHRA,http://twitter.com/search?q=%228+YEARS+OF+ISHRA%22,,%228+YEARS+OF+ISHRA%22,12568
LISA RUNWAY DEBUT,http://twitter.com/search?q=%22LISA+RUNWAY+DEBUT%22,,%22LISA+RUNWAY+DEBUT%22,187197
Brahm,http://twitter.com/search?q=Brahm,,Brahm,46094
Thalapathy Vijay,http://twitter.com/search?q=%22Thalapathy+Vijay%22,,%22Thalapathy+Vijay%22,52785
OUR PRIDE RAQESH,http://twitter.com/search?q=%22OUR+PRIDE+RAQESH%22,,%22OUR+PRIDE+RAQESH%22,33327
Tease,http://twitter.com/search?q=Tease,,Tease,49009
Namaz,http://twitter.com/search?q=Namaz,,Namaz,13876
shri krishna,http://twitter.com/search?q=%22shri+krishna%22,,%22shri+krishna%22,27497
Satlok Ashram YouTube Channel,http://twitter.com/search?q=%22Satlok+Ashram+YouTube+Channel%22,,%22Satlok+Ashram+YouTube+Channel%22,35388
Sadhana TV,http://twitter.com/search?q=%22Sadhana+TV%22,,%22Sadhana+TV%22,
Kanhaiya,http://twitter.com/search?q=Kanhaiya,,Kanhaiya,13325
May I Come,http://twitter.com/search?q=%22May+I+Come%22,,%22May+I+Come%22,14760
Sambit,http://twitter.com/search?q=Sambit,,Sambit,12203
Arjun,http://twitter.com/search?q=Arjun,,Arjun,37647
Geeta,http://twitter.com/search?q=Geeta,,Geeta,20993
I LOVE YOU SO MUCH,http://twitter.com/search?q=%22I+LOVE+YOU+SO+MUCH%22,,%22I+LOVE+YOU+SO+MUCH%22,113743
ARMY PANIC VOTING NOW,http://twitter.com/search?q=%22ARMY+PANIC+VOTING+NOW%22,,%22ARMY+PANIC+VOTING+NOW%22,73972
saint rampal ji maharaj,http://twitter.com/search?q=%22saint+rampal+ji+maharaj%22,,%22saint+rampal+ji+maharaj%22,44759
#ForeverYoursJin,http://twitter.com/search?q=%23ForeverYoursJin,,%23ForeverYoursJin,331047
#LightToOurAbyss,http://twitter.com/search?q=%23LightToOurAbyss,,%23LightToOurAbyss,295563
