name,url,promoted_content,query,tweet_volume
#MSDhoni,http://twitter.com/search?q=%23MSDhoni,,%23MSDhoni,72460
Italy,http://twitter.com/search?q=Italy,,Italy,189751
North Macedonia,http://twitter.com/search?q=%22North+Macedonia%22,,%22North+Macedonia%22,59605
Portugal,http://twitter.com/search?q=Portugal,,Portugal,192634
#RRRMovie,http://twitter.com/search?q=%23RRRMovie,,%23RRRMovie,331229
#WorldCup2022,http://twitter.com/search?q=%23WorldCup2022,,%23WorldCup2022,
Bale,http://twitter.com/search?q=Bale,,Bale,105781
#RRRreview,http://twitter.com/search?q=%23RRRreview,,%23RRRreview,
#BringBackRoflGandhi_,http://twitter.com/search?q=%23BringBackRoflGandhi_,,%23BringBackRoflGandhi_,
Show Time,http://twitter.com/search?q=%22Show+Time%22,,%22Show+Time%22,79643
Jota,http://twitter.com/search?q=Jota,,Jota,37306
Sushant An Avid Reader,http://twitter.com/search?q=%22Sushant+An+Avid+Reader%22,,%22Sushant+An+Avid+Reader%22,63563
ONE MONTH TO VARUN'S BDAY,http://twitter.com/search?q=%22ONE+MONTH+TO+VARUN%27S+BDAY%22,,%22ONE+MONTH+TO+VARUN%27S+BDAY%22,47683
Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,29003
BTS Heardle,http://twitter.com/search?q=%22BTS+Heardle%22,,%22BTS+Heardle%22,22998
Joker,http://twitter.com/search?q=Joker,,Joker,169999
Harsha,http://twitter.com/search?q=Harsha,,Harsha,11243
Umar,http://twitter.com/search?q=Umar,,Umar,88655
#PORTUR,http://twitter.com/search?q=%23PORTUR,,%23PORTUR,49076
#RRRMoive,http://twitter.com/search?q=%23RRRMoive,,%23RRRMoive,53628
#arvindkejriwal,http://twitter.com/search?q=%23arvindkejriwal,,%23arvindkejriwal,11974
#bringbacknetajiashes,http://twitter.com/search?q=%23bringbacknetajiashes,,%23bringbacknetajiashes,107866
#Wordle279,http://twitter.com/search?q=%23Wordle279,,%23Wordle279,
#RenkojiToRedFort,http://twitter.com/search?q=%23RenkojiToRedFort,,%23RenkojiToRedFort,90189
#RamCharan,http://twitter.com/search?q=%23RamCharan,,%23RamCharan,82518
#RRRinUSA,http://twitter.com/search?q=%23RRRinUSA,,%23RRRinUSA,16041
#Rajamouli,http://twitter.com/search?q=%23Rajamouli,,%23Rajamouli,10148
#JrNTR,http://twitter.com/search?q=%23JrNTR,,%23JrNTR,35568
#ThokkukuntuPovaale,http://twitter.com/search?q=%23ThokkukuntuPovaale,,%23ThokkukuntuPovaale,70878
#NTR𓃵,http://twitter.com/search?q=%23NTR%F0%93%83%B5,,%23NTR%F0%93%83%B5,
#ManOfMassesNTR,http://twitter.com/search?q=%23ManOfMassesNTR,,%23ManOfMassesNTR,78243
#RRRTakeOver,http://twitter.com/search?q=%23RRRTakeOver,,%23RRRTakeOver,34325
#RRRStormFromTomorrow,http://twitter.com/search?q=%23RRRStormFromTomorrow,,%23RRRStormFromTomorrow,37207
#KomaramBheemNTR,http://twitter.com/search?q=%23KomaramBheemNTR,,%23KomaramBheemNTR,14314
#UniformCivilCode,http://twitter.com/search?q=%23UniformCivilCode,,%23UniformCivilCode,
#OnePlus10Pro5G,http://twitter.com/search?q=%23OnePlus10Pro5G,,%23OnePlus10Pro5G,
