name,url,promoted_content,query,tweet_volume
RTPCR,http://twitter.com/search?q=RTPCR,,RTPCR,
#JusticeForRailwayStudents,http://twitter.com/search?q=%23JusticeForRailwayStudents,,%23JusticeForRailwayStudents,4016250
#WorldAIDSDay,http://twitter.com/search?q=%23WorldAIDSDay,,%23WorldAIDSDay,57902
#ValimaiSecondSingle,http://twitter.com/search?q=%23ValimaiSecondSingle,,%23ValimaiSecondSingle,65001
#MumbaiRains,http://twitter.com/search?q=%23MumbaiRains,,%23MumbaiRains,
#AashiquiAaGayi,http://twitter.com/search?q=%23AashiquiAaGayi,,%23AashiquiAaGayi,74519
Rs 8,http://twitter.com/search?q=%22Rs+8%22,,%22Rs+8%22,
RECORD MAKER JIMIN,http://twitter.com/search?q=%22RECORD+MAKER+JIMIN%22,,%22RECORD+MAKER+JIMIN%22,
Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,20625
jikook,http://twitter.com/search?q=jikook,,jikook,69258
taegi,http://twitter.com/search?q=taegi,,taegi,49897
maknae,http://twitter.com/search?q=maknae,,maknae,48639
Vminkook,http://twitter.com/search?q=Vminkook,,Vminkook,22091
CBI Punish SSR Killers Harshly,http://twitter.com/search?q=%22CBI+Punish+SSR+Killers+Harshly%22,,%22CBI+Punish+SSR+Killers+Harshly%22,29838
सीमा सुरक्षा,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%80%E0%A4%AE%E0%A4%BE+%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,,%22%E0%A4%B8%E0%A5%80%E0%A4%AE%E0%A4%BE+%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,21209
Holy Bible,http://twitter.com/search?q=%22Holy+Bible%22,,%22Holy+Bible%22,13091
NTPC,http://twitter.com/search?q=NTPC,,NTPC,498890
Nagaland,http://twitter.com/search?q=Nagaland,,Nagaland,
Sudhir Chaudhary,http://twitter.com/search?q=%22Sudhir+Chaudhary%22,,%22Sudhir+Chaudhary%22,
POLITICS DETERRING SSR JUSTICE,http://twitter.com/search?q=%22POLITICS+DETERRING+SSR+JUSTICE%22,,%22POLITICS+DETERRING+SSR+JUSTICE%22,35513
End Inequalities,http://twitter.com/search?q=%22End+Inequalities%22,,%22End+Inequalities%22,
Border Security Force,http://twitter.com/search?q=%22Border+Security+Force%22,,%22Border+Security+Force%22,
Happy Anniversary,http://twitter.com/search?q=%22Happy+Anniversary%22,,%22Happy+Anniversary%22,55786
Taetae,http://twitter.com/search?q=Taetae,,Taetae,44106
Rs 100,http://twitter.com/search?q=%22Rs+100%22,,%22Rs+100%22,
श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,21691
Happy Wedding Anniversary,http://twitter.com/search?q=%22Happy+Wedding+Anniversary%22,,%22Happy+Wedding+Anniversary%22,
Santa,http://twitter.com/search?q=Santa,,Santa,170849
Ambani,http://twitter.com/search?q=Ambani,,Ambani,16755
India's GDP,http://twitter.com/search?q=%22India%27s+GDP%22,,%22India%27s+GDP%22,
JANAMDIN MUBARAK SOURABH,http://twitter.com/search?q=%22JANAMDIN+MUBARAK+SOURABH%22,,%22JANAMDIN+MUBARAK+SOURABH%22,
Rihanna,http://twitter.com/search?q=Rihanna,,Rihanna,330654
LOML,http://twitter.com/search?q=LOML,,LOML,27854
Adani,http://twitter.com/search?q=Adani,,Adani,16898
#Uruttu,http://twitter.com/search?q=%23Uruttu,,%23Uruttu,21139
#BSFRaisingDay,http://twitter.com/search?q=%23BSFRaisingDay,,%23BSFRaisingDay,12329
#IntroSerendipity100M,http://twitter.com/search?q=%23IntroSerendipity100M,,%23IntroSerendipity100M,
#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,12228
#PetrolPrice,http://twitter.com/search?q=%23PetrolPrice,,%23PetrolPrice,
#EnnaSollaPogirai,http://twitter.com/search?q=%23EnnaSollaPogirai,,%23EnnaSollaPogirai,27880
#SudhaBharadwaj,http://twitter.com/search?q=%23SudhaBharadwaj,,%23SudhaBharadwaj,
#Prabhas,http://twitter.com/search?q=%23Prabhas,,%23Prabhas,86747
#SpotifyWrapped,http://twitter.com/search?q=%23SpotifyWrapped,,%23SpotifyWrapped,15273
#Gadar2,http://twitter.com/search?q=%23Gadar2,,%23Gadar2,
#ashaangi,http://twitter.com/search?q=%23ashaangi,,%23ashaangi,15824
#RadheyShyam,http://twitter.com/search?q=%23RadheyShyam,,%23RadheyShyam,
#AjithKumar,http://twitter.com/search?q=%23AjithKumar,,%23AjithKumar,173301
#BSFDay2021,http://twitter.com/search?q=%23BSFDay2021,,%23BSFDay2021,
#DecemberWish,http://twitter.com/search?q=%23DecemberWish,,%23DecemberWish,69690
#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,
