name,url,promoted_content,query,tweet_volume
#taggxrohitsharma,http://twitter.com/search?q=%23taggxrohitsharma,,%23taggxrohitsharma,
#vikrambatra,http://twitter.com/search?q=%23vikrambatra,,%23vikrambatra,34960
#HappyBirthdayAkshayKumar,http://twitter.com/search?q=%23HappyBirthdayAkshayKumar,,%23HappyBirthdayAkshayKumar,25283
#3JIsBack,http://twitter.com/search?q=%233JIsBack,,%233JIsBack,326089
hobi,http://twitter.com/search?q=hobi,,hobi,245650
Tripura,http://twitter.com/search?q=Tripura,,Tripura,16829
#पद्मश्री_रोहित_सरदाना,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%A6%E0%A5%8D%E0%A4%AE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4_%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A4%BE,,%23%E0%A4%AA%E0%A4%A6%E0%A5%8D%E0%A4%AE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4_%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A4%BE,37991
Sushant A True Genius,http://twitter.com/search?q=%22Sushant+A+True+Genius%22,,%22Sushant+A+True+Genius%22,22438
MOM Token PreSale,http://twitter.com/search?q=%22MOM+Token+PreSale%22,,%22MOM+Token+PreSale%22,
Ford,http://twitter.com/search?q=Ford,,Ford,44709
11YRS OF ICONIC DABANGG,http://twitter.com/search?q=%2211YRS+OF+ICONIC+DABANGG%22,,%2211YRS+OF+ICONIC+DABANGG%22,43644
Cosmic Energy Sushant,http://twitter.com/search?q=%22Cosmic+Energy+Sushant%22,,%22Cosmic+Energy+Sushant%22,19125
Show Time,http://twitter.com/search?q=%22Show+Time%22,,%22Show+Time%22,54793
jaehyun,http://twitter.com/search?q=jaehyun,,jaehyun,265362
BRICS,http://twitter.com/search?q=BRICS,,BRICS,25748
Jaskaran Malhotra,http://twitter.com/search?q=%22Jaskaran+Malhotra%22,,%22Jaskaran+Malhotra%22,
वैष्णो देवी,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%88%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A5%8B+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,,%22%E0%A4%B5%E0%A5%88%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A5%8B+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,22179
THALAIVII STORM TOMORROW,http://twitter.com/search?q=%22THALAIVII+STORM+TOMORROW%22,,%22THALAIVII+STORM+TOMORROW%22,
Prime Video,http://twitter.com/search?q=%22Prime+Video%22,,%22Prime+Video%22,15141
Nupur,http://twitter.com/search?q=Nupur,,Nupur,
Surbhi Chandna Bday CDP,http://twitter.com/search?q=%22Surbhi+Chandna+Bday+CDP%22,,%22Surbhi+Chandna+Bday+CDP%22,13751
Oracle,http://twitter.com/search?q=Oracle,,Oracle,15769
John Wick,http://twitter.com/search?q=%22John+Wick%22,,%22John+Wick%22,32683
section 144,http://twitter.com/search?q=%22section+144%22,,%22section+144%22,
Jai Mata,http://twitter.com/search?q=%22Jai+Mata%22,,%22Jai+Mata%22,
Ecosport,http://twitter.com/search?q=Ecosport,,Ecosport,
Morris,http://twitter.com/search?q=Morris,,Morris,13447
sushant ko nyay do,http://twitter.com/search?q=%22sushant+ko+nyay+do%22,,%22sushant+ko+nyay+do%22,89033
Maruti,http://twitter.com/search?q=Maruti,,Maruti,
RAGHU THE BADASS COP,http://twitter.com/search?q=%22RAGHU+THE+BADASS+COP%22,,%22RAGHU+THE+BADASS+COP%22,28221
Make in India,http://twitter.com/search?q=%22Make+in+India%22,,%22Make+in+India%22,
5th Test,http://twitter.com/search?q=%225th+Test%22,,%225th+Test%22,
btob,http://twitter.com/search?q=btob,,btob,174282
IIT Madras,http://twitter.com/search?q=%22IIT+Madras%22,,%22IIT+Madras%22,
jongin,http://twitter.com/search?q=jongin,,jongin,36786
गणपति बप्पा,http://twitter.com/search?q=%22%E0%A4%97%E0%A4%A3%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AC%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%BE%22,,%22%E0%A4%97%E0%A4%A3%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AC%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%BE%22,
#TuckJagadishOnPrime,http://twitter.com/search?q=%23TuckJagadishOnPrime,,%23TuckJagadishOnPrime,
#CrossChainFarming,http://twitter.com/search?q=%23CrossChainFarming,,%23CrossChainFarming,
#TheMatrixResurrections,http://twitter.com/search?q=%23TheMatrixResurrections,,%23TheMatrixResurrections,32347
#TodayIsLalisaDay,http://twitter.com/search?q=%23TodayIsLalisaDay,,%23TodayIsLalisaDay,376999
#Reflection5thAnniversary,http://twitter.com/search?q=%23Reflection5thAnniversary,,%23Reflection5thAnniversary,47676
#DoctorInTheatres,http://twitter.com/search?q=%23DoctorInTheatres,,%23DoctorInTheatres,25923
#RahulVaishnoDeviYatra,http://twitter.com/search?q=%23RahulVaishnoDeviYatra,,%23RahulVaishnoDeviYatra,42610
#PlusConversations,http://twitter.com/search?q=%23PlusConversations,,%23PlusConversations,
#IncomeTaxReturn,http://twitter.com/search?q=%23IncomeTaxReturn,,%23IncomeTaxReturn,
#Yaanai,http://twitter.com/search?q=%23Yaanai,,%23Yaanai,
#jethalal,http://twitter.com/search?q=%23jethalal,,%23jethalal,
#GaneshChaturthi2021,http://twitter.com/search?q=%23GaneshChaturthi2021,,%23GaneshChaturthi2021,
#JayShah,http://twitter.com/search?q=%23JayShah,,%23JayShah,
#MunmunDutta,http://twitter.com/search?q=%23MunmunDutta,,%23MunmunDutta,
