name,url,promoted_content,query,tweet_volume
#MunawarFaruqui,http://twitter.com/search?q=%23MunawarFaruqui,,%23MunawarFaruqui,56733
#CHEMUN,http://twitter.com/search?q=%23CHEMUN,,%23CHEMUN,187032
#Omicron,http://twitter.com/search?q=%23Omicron,,%23Omicron,215749
#Beast,http://twitter.com/search?q=%23Beast,,%23Beast,605647
#TripuraMunicipalResults,http://twitter.com/search?q=%23TripuraMunicipalResults,,%23TripuraMunicipalResults,28569
Rahane,http://twitter.com/search?q=Rahane,,Rahane,21022
Vinicius,http://twitter.com/search?q=Vinicius,,Vinicius,111690
REIGNING QUEEN SHAMITA,http://twitter.com/search?q=%22REIGNING+QUEEN+SHAMITA%22,,%22REIGNING+QUEEN+SHAMITA%22,256841
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,367697
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
Chromia ChromaWay,http://twitter.com/search?q=%22Chromia+ChromaWay%22,,%22Chromia+ChromaWay%22,
vmin,http://twitter.com/search?q=vmin,,vmin,294901
jungkook,http://twitter.com/search?q=jungkook,,jungkook,2578148
Carrick,http://twitter.com/search?q=Carrick,,Carrick,73562
Steph,http://twitter.com/search?q=Steph,,Steph,53446
Werner,http://twitter.com/search?q=Werner,,Werner,41926
Sancho,http://twitter.com/search?q=Sancho,,Sancho,85943
Saha,http://twitter.com/search?q=Saha,,Saha,17538
Tasted Alcohol,http://twitter.com/search?q=%22Tasted+Alcohol%22,,%22Tasted+Alcohol%22,
Donated Blood,http://twitter.com/search?q=%22Donated+Blood%22,,%22Donated+Blood%22,
Our Priceless Love 4 Sushant,http://twitter.com/search?q=%22Our+Priceless+Love+4+Sushant%22,,%22Our+Priceless+Love+4+Sushant%22,35658
broken bone,http://twitter.com/search?q=%22broken+bone%22,,%22broken+bone%22,
Virgil,http://twitter.com/search?q=Virgil,,Virgil,715375
Anthony Taylor,http://twitter.com/search?q=%22Anthony+Taylor%22,,%22Anthony+Taylor%22,17643
cbi declare ssr was murdered,http://twitter.com/search?q=%22cbi+declare+ssr+was+murdered%22,,%22cbi+declare+ssr+was+murdered%22,59757
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,183662
drugs company,http://twitter.com/search?q=%22drugs+company%22,,%22drugs+company%22,
BB EMPEROR SIDHARTH,http://twitter.com/search?q=%22BB+EMPEROR+SIDHARTH%22,,%22BB+EMPEROR+SIDHARTH%22,66726
Godhra,http://twitter.com/search?q=Godhra,,Godhra,11297
TEJRAN TOGETHER FOREVER,http://twitter.com/search?q=%22TEJRAN+TOGETHER+FOREVER%22,,%22TEJRAN+TOGETHER+FOREVER%22,574281
Dream Chaser Sushant,http://twitter.com/search?q=%22Dream+Chaser+Sushant%22,,%22Dream+Chaser+Sushant%22,38239
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,181671
Kamlesh Tiwari,http://twitter.com/search?q=%22Kamlesh+Tiwari%22,,%22Kamlesh+Tiwari%22,
Messi,http://twitter.com/search?q=Messi,,Messi,285641
Hindu Gods,http://twitter.com/search?q=%22Hindu+Gods%22,,%22Hindu+Gods%22,
nafrat,http://twitter.com/search?q=nafrat,,nafrat,15102
Charlie Hebdo,http://twitter.com/search?q=%22Charlie+Hebdo%22,,%22Charlie+Hebdo%22,
BRING BACK MHRW WITH SAISHI,http://twitter.com/search?q=%22BRING+BACK+MHRW+WITH+SAISHI%22,,%22BRING+BACK+MHRW+WITH+SAISHI%22,41116
RuPay,http://twitter.com/search?q=RuPay,,RuPay,
ASIM PRESENTS KING KONG,http://twitter.com/search?q=%22ASIM+PRESENTS+KING+KONG%22,,%22ASIM+PRESENTS+KING+KONG%22,235831
Happy Hanukkah,http://twitter.com/search?q=%22Happy+Hanukkah%22,,%22Happy+Hanukkah%22,69897
Bailly,http://twitter.com/search?q=Bailly,,Bailly,14484
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,14777
Chile,http://twitter.com/search?q=Chile,,Chile,208270
Broken Heart,http://twitter.com/search?q=%22Broken+Heart%22,,%22Broken+Heart%22,24198
ssr disha justice pending,http://twitter.com/search?q=%22ssr+disha+justice+pending%22,,%22ssr+disha+justice+pending%22,66598
Mendy,http://twitter.com/search?q=Mendy,,Mendy,32472
ASENSIO,http://twitter.com/search?q=ASENSIO,,ASENSIO,
Roy Keane,http://twitter.com/search?q=%22Roy+Keane%22,,%22Roy+Keane%22,19003
Clippers,http://twitter.com/search?q=Clippers,,Clippers,16284
