name,url,promoted_content,query,tweet_volume
#WorldPhotographyDay,http://twitter.com/search?q=%23WorldPhotographyDay,,%23WorldPhotographyDay,143610
#Airtel_Jio_लूट_बंद_करो,http://twitter.com/search?q=%23Airtel_Jio_%E0%A4%B2%E0%A5%82%E0%A4%9F_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23Airtel_Jio_%E0%A4%B2%E0%A5%82%E0%A4%9F_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,
CBI ACT UPON SSR JUSTICE,http://twitter.com/search?q=%22CBI+ACT+UPON+SSR+JUSTICE%22,,%22CBI+ACT+UPON+SSR+JUSTICE%22,684748
#TrueWorship_Of_Allah,http://twitter.com/search?q=%23TrueWorship_Of_Allah,,%23TrueWorship_Of_Allah,559743
#RJ_विशेष_राज्य_दर्जा_मांगे,http://twitter.com/search?q=%23RJ_%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%87%E0%A4%B7_%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%BE_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,%23RJ_%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%87%E0%A4%B7_%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%BE_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,
Last Prophet Sant Rampal Ji,http://twitter.com/search?q=%22Last+Prophet+Sant+Rampal+Ji%22,,%22Last+Prophet+Sant+Rampal+Ji%22,445673
#RememberingRajivGandhi,http://twitter.com/search?q=%23RememberingRajivGandhi,,%23RememberingRajivGandhi,
kabhii tumhhe out tomorrow,http://twitter.com/search?q=%22kabhii+tumhhe+out+tomorrow%22,,%22kabhii+tumhhe+out+tomorrow%22,
rang dariya from chehre,http://twitter.com/search?q=%22rang+dariya+from+chehre%22,,%22rang+dariya+from+chehre%22,
Namjin,http://twitter.com/search?q=Namjin,,Namjin,403921
श्री राजीव गांधी,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%B5+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%B5+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,
Muharram,http://twitter.com/search?q=Muharram,,Muharram,81812
namjoon,http://twitter.com/search?q=namjoon,,namjoon,627285
Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,119512
sassy divya winning hearts,http://twitter.com/search?q=%22sassy+divya+winning+hearts%22,,%22sassy+divya+winning+hearts%22,153030
आधुनिक भारत,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%A7%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%95+%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%22,,%22%E0%A4%86%E0%A4%A7%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%95+%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%22,
lorde,http://twitter.com/search?q=lorde,,lorde,69883
jessi,http://twitter.com/search?q=jessi,,jessi,136939
Calcutta HC,http://twitter.com/search?q=%22Calcutta+HC%22,,%22Calcutta+HC%22,
bhupesh hai to bharosa hai,http://twitter.com/search?q=%22bhupesh+hai+to+bharosa+hai%22,,%22bhupesh+hai+to+bharosa+hai%22,
Calcutta High Court,http://twitter.com/search?q=%22Calcutta+High+Court%22,,%22Calcutta+High+Court%22,19710
bhuj must watch,http://twitter.com/search?q=%22bhuj+must+watch%22,,%22bhuj+must+watch%22,
sabka sai,http://twitter.com/search?q=%22sabka+sai%22,,%22sabka+sai%22,
cbi give status on ssr,http://twitter.com/search?q=%22cbi+give+status+on+ssr%22,,%22cbi+give+status+on+ssr%22,
adorable prakshara,http://twitter.com/search?q=%22adorable+prakshara%22,,%22adorable+prakshara%22,66240
संचार क्रांति,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%B0+%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF%22,,%22%E0%A4%B8%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%B0+%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF%22,
MOTS,http://twitter.com/search?q=MOTS,,MOTS,85813
kailash kher,http://twitter.com/search?q=%22kailash+kher%22,,%22kailash+kher%22,
HAECHAN,http://twitter.com/search?q=HAECHAN,,HAECHAN,167483
Press Conference,http://twitter.com/search?q=%22Press+Conference%22,,%22Press+Conference%22,71970
JUNGWOO,http://twitter.com/search?q=JUNGWOO,,JUNGWOO,129668
Karbala,http://twitter.com/search?q=Karbala,,Karbala,44202
Quran Sharif,http://twitter.com/search?q=%22Quran+Sharif%22,,%22Quran+Sharif%22,21702
Bakhabar,http://twitter.com/search?q=Bakhabar,,Bakhabar,19854
Sope,http://twitter.com/search?q=Sope,,Sope,159042
Happy World,http://twitter.com/search?q=%22Happy+World%22,,%22Happy+World%22,46574
मुनव्वर राणा,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A4%B5%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A4%B5%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE%22,19290
भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,67787
I Support,http://twitter.com/search?q=%22I+Support%22,,%22I+Support%22,226674
Suprabhat,http://twitter.com/search?q=Suprabhat,,Suprabhat,
Spurs,http://twitter.com/search?q=Spurs,,Spurs,37341
Jai Mata,http://twitter.com/search?q=%22Jai+Mata%22,,%22Jai+Mata%22,
Neeraj,http://twitter.com/search?q=Neeraj,,Neeraj,19903
Rajiv ji,http://twitter.com/search?q=%22Rajiv+ji%22,,%22Rajiv+ji%22,
5sos,http://twitter.com/search?q=5sos,,5sos,79267
सिया राम,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BF%E0%A4%AF%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B8%E0%A4%BF%E0%A4%AF%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,
Tesla,http://twitter.com/search?q=Tesla,,Tesla,72732
Punk,http://twitter.com/search?q=Punk,,Punk,70174
Ram Ram,http://twitter.com/search?q=%22Ram+Ram%22,,%22Ram+Ram%22,81655
