name,url,promoted_content,query,tweet_volume
#Bronze,http://twitter.com/search?q=%23Bronze,,%23Bronze,46292
#Release_UPPRT_Before_UPChunav,http://twitter.com/search?q=%23Release_UPPRT_Before_UPChunav,,%23Release_UPPRT_Before_UPChunav,18835
#MyHandloomMyPride,http://twitter.com/search?q=%23MyHandloomMyPride,,%23MyHandloomMyPride,47307
#NeerajChopra,http://twitter.com/search?q=%23NeerajChopra,,%23NeerajChopra,209914
#NeerajChopra,http://twitter.com/search?q=%23NeerajChopra,,%23NeerajChopra,209914
नीरज चोपड़ा,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%80%E0%A4%B0%E0%A4%9C+%E0%A4%9A%E0%A5%8B%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%BE%22,,%22%E0%A4%A8%E0%A5%80%E0%A4%B0%E0%A4%9C+%E0%A4%9A%E0%A5%8B%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%BE%22,26392
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,50526
Abhinav Bindra,http://twitter.com/search?q=%22Abhinav+Bindra%22,,%22Abhinav+Bindra%22,
Vetter,http://twitter.com/search?q=Vetter,,Vetter,
National Anthem,http://twitter.com/search?q=%22National+Anthem%22,,%22National+Anthem%22,17693
REMEMBER THE NAME,http://twitter.com/search?q=%22REMEMBER+THE+NAME%22,,%22REMEMBER+THE+NAME%22,
THE EMPIRE TRAILER,http://twitter.com/search?q=%22THE+EMPIRE+TRAILER%22,,%22THE+EMPIRE+TRAILER%22,
Track and Field,http://twitter.com/search?q=%22Track+and+Field%22,,%22Track+and+Field%22,35408
Proud Moment,http://twitter.com/search?q=%22Proud+Moment%22,,%22Proud+Moment%22,17642
After 13,http://twitter.com/search?q=%22After+13%22,,%22After+13%22,17305
Take a Bow,http://twitter.com/search?q=%22Take+a+Bow%22,,%22Take+a+Bow%22,27123
Top 8,http://twitter.com/search?q=%22Top+8%22,,%22Top+8%22,41149
Jana Gana Mana,http://twitter.com/search?q=%22Jana+Gana+Mana%22,,%22Jana+Gana+Mana%22,
Olympic Champion,http://twitter.com/search?q=%22Olympic+Champion%22,,%22Olympic+Champion%22,33492
HE DID IT,http://twitter.com/search?q=%22HE+DID+IT%22,,%22HE+DID+IT%22,58783
India's 1st,http://twitter.com/search?q=%22India%27s+1st%22,,%22India%27s+1st%22,
Finally India,http://twitter.com/search?q=%22Finally+India%22,,%22Finally+India%22,
2nd Attempt,http://twitter.com/search?q=%222nd+Attempt%22,,%222nd+Attempt%22,
Weber,http://twitter.com/search?q=Weber,,Weber,11397
Czech,http://twitter.com/search?q=Czech,,Czech,10553
1st Attempt,http://twitter.com/search?q=%221st+Attempt%22,,%221st+Attempt%22,
Best of 6,http://twitter.com/search?q=%22Best+of+6%22,,%22Best+of+6%22,11763
#NeerajChopra,http://twitter.com/search?q=%23NeerajChopra,,%23NeerajChopra,209914
#BajrangPunia,http://twitter.com/search?q=%23BajrangPunia,,%23BajrangPunia,37619
#BeastCastUpdate,http://twitter.com/search?q=%23BeastCastUpdate,,%23BeastCastUpdate,64619
#Wrestling,http://twitter.com/search?q=%23Wrestling,,%23Wrestling,36353
#MoneyMafiaOnDiscoveryPlus,http://twitter.com/search?q=%23MoneyMafiaOnDiscoveryPlus,,%23MoneyMafiaOnDiscoveryPlus,
#CelebrateOdishaHandloom,http://twitter.com/search?q=%23CelebrateOdishaHandloom,,%23CelebrateOdishaHandloom,
#Toyko2020,http://twitter.com/search?q=%23Toyko2020,,%23Toyko2020,
#JaiHind,http://twitter.com/search?q=%23JaiHind,,%23JaiHind,
#ArshadNadeem,http://twitter.com/search?q=%23ArshadNadeem,,%23ArshadNadeem,23064
#BhoyPeyecheBJP,http://twitter.com/search?q=%23BhoyPeyecheBJP,,%23BhoyPeyecheBJP,
#VTVGanesh,http://twitter.com/search?q=%23VTVGanesh,,%23VTVGanesh,10489
#ThumsUp4India,http://twitter.com/search?q=%23ThumsUp4India,,%23ThumsUp4India,
#LiliputFaruqui,http://twitter.com/search?q=%23LiliputFaruqui,,%23LiliputFaruqui,11009
#Selvaraghavan,http://twitter.com/search?q=%23Selvaraghavan,,%23Selvaraghavan,
#BJPFearsRahulGandhi,http://twitter.com/search?q=%23BJPFearsRahulGandhi,,%23BJPFearsRahulGandhi,41427
#SuperStarBirthdayBLASTER,http://twitter.com/search?q=%23SuperStarBirthdayBLASTER,,%23SuperStarBirthdayBLASTER,120368
#AditiAshok,http://twitter.com/search?q=%23AditiAshok,,%23AditiAshok,41334
#Tripura,http://twitter.com/search?q=%23Tripura,,%23Tripura,11516
#PalatDe,http://twitter.com/search?q=%23PalatDe,,%23PalatDe,
#NationalHandloomDay,http://twitter.com/search?q=%23NationalHandloomDay,,%23NationalHandloomDay,37022
