name,url,promoted_content,query,tweet_volume
#NationalEducationDay,http://twitter.com/search?q=%23NationalEducationDay,,%23NationalEducationDay,18424
#MaulanaAbulKalamAzad,http://twitter.com/search?q=%23MaulanaAbulKalamAzad,,%23MaulanaAbulKalamAzad,
#Modi_Where_Is_MSP,http://twitter.com/search?q=%23Modi_Where_Is_MSP,,%23Modi_Where_Is_MSP,39413
CBI Expose Rhea & Kwan Link,http://twitter.com/search?q=%22CBI+Expose+Rhea+%26+Kwan+Link%22,,%22CBI+Expose+Rhea+%26+Kwan+Link%22,
Education Minister,http://twitter.com/search?q=%22Education+Minister%22,,%22Education+Minister%22,
श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,13546
राष्ट्रीय शिक्षा,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,
Harvard,http://twitter.com/search?q=Harvard,,Harvard,13410
Tata Steel,http://twitter.com/search?q=%22Tata+Steel%22,,%22Tata+Steel%22,
Suprabhat,http://twitter.com/search?q=Suprabhat,,Suprabhat,
good morning friends,http://twitter.com/search?q=%22good+morning+friends%22,,%22good+morning+friends%22,14734
ISIS,http://twitter.com/search?q=ISIS,,ISIS,25152
Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,
Sonu Sood,http://twitter.com/search?q=%22Sonu+Sood%22,,%22Sonu+Sood%22,
#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,
#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,
#PUBGNEWSTATE,http://twitter.com/search?q=%23PUBGNEWSTATE,,%23PUBGNEWSTATE,
#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,
#गोपाष्टमी,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%8B%E0%A4%AA%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%AE%E0%A5%80,,%23%E0%A4%97%E0%A5%8B%E0%A4%AA%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%AE%E0%A5%80,19146
#किसान_अब_तख्तापलट_करेगा,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%85%E0%A4%AC_%E0%A4%A4%E0%A4%96%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%AA%E0%A4%B2%E0%A4%9F_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%97%E0%A4%BE,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%85%E0%A4%AC_%E0%A4%A4%E0%A4%96%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%AA%E0%A4%B2%E0%A4%9F_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%97%E0%A4%BE,
#10YearsOfRockstar,http://twitter.com/search?q=%2310YearsOfRockstar,,%2310YearsOfRockstar,
#ThursdayMotivation,http://twitter.com/search?q=%23ThursdayMotivation,,%23ThursdayMotivation,
#GodMorningThursday,http://twitter.com/search?q=%23GodMorningThursday,,%23GodMorningThursday,28849
#ChennaiRains,http://twitter.com/search?q=%23ChennaiRains,,%23ChennaiRains,21301
#JusticeForBudhiPrakash,http://twitter.com/search?q=%23JusticeForBudhiPrakash,,%23JusticeForBudhiPrakash,
#OnakeObavva,http://twitter.com/search?q=%23OnakeObavva,,%23OnakeObavva,
#Gopashtami,http://twitter.com/search?q=%23Gopashtami,,%23Gopashtami,
#HBDBoneyKapoor,http://twitter.com/search?q=%23HBDBoneyKapoor,,%23HBDBoneyKapoor,10367
#HappyBirthdaySanjuSamson,http://twitter.com/search?q=%23HappyBirthdaySanjuSamson,,%23HappyBirthdaySanjuSamson,
#KanganaRanaut,http://twitter.com/search?q=%23KanganaRanaut,,%23KanganaRanaut,
#jalaramjayanti,http://twitter.com/search?q=%23jalaramjayanti,,%23jalaramjayanti,
#PAKVSAUS,http://twitter.com/search?q=%23PAKVSAUS,,%23PAKVSAUS,
#Zomato,http://twitter.com/search?q=%23Zomato,,%23Zomato,
#திமுக_நாடகக்கம்பெனி,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AE%95%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%A9%E0%AE%BF,,%23%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AE%95%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%A9%E0%AE%BF,23896
#SalmanKhurshid,http://twitter.com/search?q=%23SalmanKhurshid,,%23SalmanKhurshid,
#Adipurush,http://twitter.com/search?q=%23Adipurush,,%23Adipurush,13959
#AEWDynamite,http://twitter.com/search?q=%23AEWDynamite,,%23AEWDynamite,57580
#JusticeForAltaf,http://twitter.com/search?q=%23JusticeForAltaf,,%23JusticeForAltaf,27332
#TamilNaduRains,http://twitter.com/search?q=%23TamilNaduRains,,%23TamilNaduRains,
