name,url,promoted_content,query,tweet_volume
#PuneethRajkumar,http://twitter.com/search?q=%23PuneethRajkumar,,%23PuneethRajkumar,
#BoloBoloJames,http://twitter.com/search?q=%23BoloBoloJames,,%23BoloBoloJames,
#FridaysWithArmaan,http://twitter.com/search?q=%23FridaysWithArmaan,,%23FridaysWithArmaan,10432
#RussiaUkraineWar,http://twitter.com/search?q=%23RussiaUkraineWar,,%23RussiaUkraineWar,41730
#UkraineRussia,http://twitter.com/search?q=%23UkraineRussia,,%23UkraineRussia,298675
1 YEAR OF JO TERA HOWEGA,http://twitter.com/search?q=%221+YEAR+OF+JO+TERA+HOWEGA%22,,%221+YEAR+OF+JO+TERA+HOWEGA%22,
Madhuri Dixit,http://twitter.com/search?q=%22Madhuri+Dixit%22,,%22Madhuri+Dixit%22,
Romania,http://twitter.com/search?q=Romania,,Romania,74609
NAINA MERE FT PRATIK NITI,http://twitter.com/search?q=%22NAINA+MERE+FT+PRATIK+NITI%22,,%22NAINA+MERE+FT+PRATIK+NITI%22,187545
Group B,http://twitter.com/search?q=%22Group+B%22,,%22Group+B%22,
Netflix India,http://twitter.com/search?q=%22Netflix+India%22,,%22Netflix+India%22,
Minsk,http://twitter.com/search?q=Minsk,,Minsk,83650
Himalayan Yogi,http://twitter.com/search?q=%22Himalayan+Yogi%22,,%22Himalayan+Yogi%22,
MERA SUFFER OUT NOW,http://twitter.com/search?q=%22MERA+SUFFER+OUT+NOW%22,,%22MERA+SUFFER+OUT+NOW%22,114085
Anand Subramanian,http://twitter.com/search?q=%22Anand+Subramanian%22,,%22Anand+Subramanian%22,
Hungary,http://twitter.com/search?q=Hungary,,Hungary,81216
Poland,http://twitter.com/search?q=Poland,,Poland,314427
All India Imams Council,http://twitter.com/search?q=%22All+India+Imams+Council%22,,%22All+India+Imams+Council%22,73254
UEFA,http://twitter.com/search?q=UEFA,,UEFA,147341
Government of India,http://twitter.com/search?q=%22Government+of+India%22,,%22Government+of+India%22,16479
HBD MEENU,http://twitter.com/search?q=%22HBD+MEENU%22,,%22HBD+MEENU%22,95750
Govt of India,http://twitter.com/search?q=%22Govt+of+India%22,,%22Govt+of+India%22,18655
Medical,http://twitter.com/search?q=Medical,,Medical,183240
SSR Autopsy Questionable,http://twitter.com/search?q=%22SSR+Autopsy+Questionable%22,,%22SSR+Autopsy+Questionable%22,40079
Alia,http://twitter.com/search?q=Alia,,Alia,13933
#SonuNigamDeshKiShaan,http://twitter.com/search?q=%23SonuNigamDeshKiShaan,,%23SonuNigamDeshKiShaan,
#GiftOfHomes,http://twitter.com/search?q=%23GiftOfHomes,,%23GiftOfHomes,
#UkraineUnderAttack,http://twitter.com/search?q=%23UkraineUnderAttack,,%23UkraineUnderAttack,80019
#12YrReignOfSAMANTHA,http://twitter.com/search?q=%2312YrReignOfSAMANTHA,,%2312YrReignOfSAMANTHA,
#TheFameGame,http://twitter.com/search?q=%23TheFameGame,,%23TheFameGame,
#stufflistingsarmy,http://twitter.com/search?q=%23stufflistingsarmy,,%23stufflistingsarmy,14558
#askSS,http://twitter.com/search?q=%23askSS,,%23askSS,
#iQOO9seriesQuiz,http://twitter.com/search?q=%23iQOO9seriesQuiz,,%23iQOO9seriesQuiz,
#NaddaToNews18,http://twitter.com/search?q=%23NaddaToNews18,,%23NaddaToNews18,
#MonsterInside,http://twitter.com/search?q=%23MonsterInside,,%23MonsterInside,14873
#WhoLootedCoal,http://twitter.com/search?q=%23WhoLootedCoal,,%23WhoLootedCoal,16908
#MrKollywoodDhanush,http://twitter.com/search?q=%23MrKollywoodDhanush,,%23MrKollywoodDhanush,13454
#IndiansInUkraine,http://twitter.com/search?q=%23IndiansInUkraine,,%23IndiansInUkraine,
#BlockBusterBheemLaNayak,http://twitter.com/search?q=%23BlockBusterBheemLaNayak,,%23BlockBusterBheemLaNayak,72970
#CBI5,http://twitter.com/search?q=%23CBI5,,%23CBI5,
#Kanaa,http://twitter.com/search?q=%23Kanaa,,%23Kanaa,
#UkraineInvasion,http://twitter.com/search?q=%23UkraineInvasion,,%23UkraineInvasion,183221
#russianinvasion,http://twitter.com/search?q=%23russianinvasion,,%23russianinvasion,73242
#JaanHaiMeri,http://twitter.com/search?q=%23JaanHaiMeri,,%23JaanHaiMeri,55256
#StopPutin,http://twitter.com/search?q=%23StopPutin,,%23StopPutin,74559
#TATAIPL2022,http://twitter.com/search?q=%23TATAIPL2022,,%23TATAIPL2022,
#VolodymyrZelensky,http://twitter.com/search?q=%23VolodymyrZelensky,,%23VolodymyrZelensky,
#Taliban,http://twitter.com/search?q=%23Taliban,,%23Taliban,
#ModiJi,http://twitter.com/search?q=%23ModiJi,,%23ModiJi,17995
#चिलम_पर_साईकिल_भारी_है,http://twitter.com/search?q=%23%E0%A4%9A%E0%A4%BF%E0%A4%B2%E0%A4%AE_%E0%A4%AA%E0%A4%B0_%E0%A4%B8%E0%A4%BE%E0%A4%88%E0%A4%95%E0%A4%BF%E0%A4%B2_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%9A%E0%A4%BF%E0%A4%B2%E0%A4%AE_%E0%A4%AA%E0%A4%B0_%E0%A4%B8%E0%A4%BE%E0%A4%88%E0%A4%95%E0%A4%BF%E0%A4%B2_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%B9%E0%A5%88,13665
